,,,FCRD_Up,FCRD_Down,FCRN_Up,FCRN_Down
period1,sc01,t8024, 301.294095225512 , 281.294095225512 ,,
period1,sc01,t8025, 302.5 , 282.5 ,,
period1,sc01,t8026, 303.535533905932 , 283.535533905932 ,,
period1,sc01,t8027, 304.330127018922 , 284.330127018922 ,,
period1,sc01,t8028, 304.829629131445 , 284.829629131445 ,,
period1,sc01,t8029, 295 , 275 ,,
period1,sc01,t8030, 294.829629131445 , 274.829629131445 ,,
period1,sc01,t8031, 294.330127018922 , 274.330127018922 ,,
period1,sc01,t8032, 293.535533905932 , 273.535533905932 ,,
period1,sc01,t8033, 292.5 , 272.5 ,,
period1,sc01,t8034, 291.294095225512 , 271.294095225512 ,,
period1,sc01,t8035, 290 , 270 ,,
period1,sc01,t8036, 288.705904774487 , 268.705904774487 ,,
period1,sc01,t8037, 287.5 , 267.5 ,,
period1,sc01,t8038, 286.464466094067 , 266.464466094067 ,,
period1,sc01,t8039, 285.669872981077 , 265.669872981077 ,,
period1,sc01,t8040, 285.170370868554 , 265.170370868554 ,,
period1,sc01,t8041, 285 , 265 ,,
period1,sc01,t8042, 285.170370868554 , 265.170370868554 ,,
period1,sc01,t8043, 285.669872981077 , 265.669872981077 ,,
period1,sc01,t8044, 286.464466094067 , 266.464466094067 ,,
period1,sc01,t8045, 287.5 , 267.5 ,,
period1,sc01,t8046, 288.705904774487 , 268.705904774487 ,,
period1,sc01,t8047, 290 , 270 ,,
period1,sc01,t8048, 291.294095225512 , 271.294095225512 ,,
period1,sc01,t8049, 292.5 , 272.5 ,,
period1,sc01,t8050, 293.535533905932 , 273.535533905932 ,,
period1,sc01,t8051, 294.330127018922 , 274.330127018922 ,,
period1,sc01,t8052, 294.829629131445 , 274.829629131445 ,,
period1,sc01,t8053, 295 , 275 ,,
period1,sc01,t8054, 294.829629131445 , 274.829629131445 ,,
period1,sc01,t8055, 294.330127018922 , 274.330127018922 ,,
period1,sc01,t8056, 293.535533905932 , 273.535533905932 ,,
period1,sc01,t8057, 292.5 , 272.5 ,,
period1,sc01,t8058, 291.294095225512 , 271.294095225512 ,,
period1,sc01,t8059, 290 , 270 ,,
period1,sc01,t8060, 288.705904774487 , 268.705904774487 ,,
period1,sc01,t8061, 287.5 , 267.5 ,,
period1,sc01,t8062, 286.464466094067 , 266.464466094067 ,,
period1,sc01,t8063, 285.669872981077 , 265.669872981077 ,,
period1,sc01,t8064, 285.170370868554 , 265.170370868554 ,,
period1,sc01,t8065, 285 , 265 ,,
period1,sc01,t8066, 285.170370868554 , 265.170370868554 ,,
period1,sc01,t8067, 285.669872981077 , 265.669872981077 ,,
period1,sc01,t8068, 286.464466094067 , 266.464466094067 ,,
period1,sc01,t8069, 287.5 , 267.5 ,,
period1,sc01,t8070, 288.705904774487 , 268.705904774487 ,,
period1,sc01,t8071, 290 , 270 ,,
period1,sc01,t8072, 291.294095225512 , 271.294095225512 ,,
period1,sc01,t8073, 292.5 , 272.5 ,,
period1,sc01,t8074, 293.535533905932 , 273.535533905932 ,,
period1,sc01,t8075, 294.330127018922 , 274.330127018922 ,,
period1,sc01,t8076, 294.829629131445 , 274.829629131445 ,,
period1,sc01,t8077, 305 , 285 ,,
period1,sc01,t8078, 304.829629131445 , 284.829629131445 ,,
period1,sc01,t8079, 304.330127018922 , 284.330127018922 ,,
period1,sc01,t8080, 303.535533905932 , 283.535533905932 ,,
period1,sc01,t8081, 302.5 , 282.5 ,,
period1,sc01,t8082, 301.294095225512 , 281.294095225512 ,,
period1,sc01,t8083, 300 , 280 ,,
period1,sc01,t8084, 298.705904774487 , 278.705904774487 ,,
period1,sc01,t8085, 297.5 , 277.5 ,,
period1,sc01,t8086, 296.464466094067 , 276.464466094067 ,,
period1,sc01,t8087, 295.669872981077 , 275.669872981077 ,,
period1,sc01,t8088, 295.170370868554 , 275.170370868554 ,,
period1,sc01,t8089, 295 , 275 ,,
period1,sc01,t8090, 295.170370868554 , 275.170370868554 ,,
period1,sc01,t8091, 295.669872981077 , 275.669872981077 ,,
period1,sc01,t8092, 296.464466094067 , 276.464466094067 ,,
period1,sc01,t8093, 297.5 , 277.5 ,,
period1,sc01,t8094, 298.705904774487 , 278.705904774487 ,,
period1,sc01,t8095, 300 , 280 ,,
period1,sc01,t8096, 301.294095225512 , 281.294095225512 ,,
period1,sc01,t8097, 302.5 , 282.5 ,,
period1,sc01,t8098, 303.535533905932 , 283.535533905932 ,,
period1,sc01,t8099, 304.330127018922 , 284.330127018922 ,,
period1,sc01,t8100, 304.829629131445 , 284.829629131445 ,,
period1,sc01,t8101, 305 , 285 ,,
period1,sc01,t8102, 304.829629131445 , 284.829629131445 ,,
period1,sc01,t8103, 304.330127018922 , 284.330127018922 ,,
period1,sc01,t8104, 303.535533905932 , 283.535533905932 ,,
period1,sc01,t8105, 302.5 , 282.5 ,,
period1,sc01,t8106, 301.294095225512 , 281.294095225512 ,,
period1,sc01,t8107, 300 , 280 ,,
period1,sc01,t8108, 298.705904774487 , 278.705904774487 ,,
period1,sc01,t8109, 297.5 , 277.5 ,,
period1,sc01,t8110, 296.464466094067 , 276.464466094067 ,,
period1,sc01,t8111, 295.669872981077 , 275.669872981077 ,,
period1,sc01,t8112, 295.170370868554 , 275.170370868554 ,,
period1,sc01,t8113, 295 , 275 ,,
period1,sc01,t8114, 295.170370868554 , 275.170370868554 ,,
period1,sc01,t8115, 295.669872981077 , 275.669872981077 ,,
period1,sc01,t8116, 296.464466094067 , 276.464466094067 ,,
period1,sc01,t8117, 297.5 , 277.5 ,,
period1,sc01,t8118, 298.705904774487 , 278.705904774487 ,,
period1,sc01,t8119, 300 , 280 ,,
period1,sc01,t8120, 301.294095225512 , 281.294095225512 ,,
period1,sc01,t8121, 302.5 , 282.5 ,,
period1,sc01,t8122, 303.535533905932 , 283.535533905932 ,,
period1,sc01,t8123, 304.330127018922 , 284.330127018922 ,,
period1,sc01,t8124, 304.829629131445 , 284.829629131445 ,,
period1,sc01,t8125, 305 , 285 ,,
period1,sc01,t8126, 304.829629131445 , 284.829629131445 ,,
period1,sc01,t8127, 304.330127018922 , 284.330127018922 ,,
period1,sc01,t8128, 303.535533905932 , 283.535533905932 ,,
period1,sc01,t8129, 302.5 , 282.5 ,,
period1,sc01,t8130, 301.294095225512 , 281.294095225512 ,,
period1,sc01,t8131, 300 , 280 ,,
period1,sc01,t8132, 298.705904774487 , 278.705904774487 ,,
period1,sc01,t8133, 297.5 , 277.5 ,,
period1,sc01,t8134, 296.464466094067 , 276.464466094067 ,,
period1,sc01,t8135, 295.669872981077 , 275.669872981077 ,,
period1,sc01,t8136, 295.170370868554 , 275.170370868554 ,,
period1,sc01,t8137, 295 , 275 ,,
period1,sc01,t8138, 295.170370868554 , 275.170370868554 ,,
period1,sc01,t8139, 295.669872981077 , 275.669872981077 ,,
period1,sc01,t8140, 296.464466094067 , 276.464466094067 ,,
period1,sc01,t8141, 297.5 , 277.5 ,,
period1,sc01,t8142, 298.705904774487 , 278.705904774487 ,,
period1,sc01,t8143, 300 , 280 ,,
period1,sc01,t8144, 301.294095225512 , 281.294095225512 ,,
period1,sc01,t8145, 302.5 , 282.5 ,,
period1,sc01,t8146, 303.535533905932 , 283.535533905932 ,,
period1,sc01,t8147, 304.330127018922 , 284.330127018922 ,,
period1,sc01,t8148, 304.829629131445 , 284.829629131445 ,,
period1,sc01,t8149, 305 , 285 ,,
period1,sc01,t8150, 304.829629131445 , 284.829629131445 ,,
period1,sc01,t8151, 304.330127018922 , 284.330127018922 ,,
period1,sc01,t8152, 303.535533905932 , 283.535533905932 ,,
period1,sc01,t8153, 302.5 , 282.5 ,,
period1,sc01,t8154, 301.294095225512 , 281.294095225512 ,,
period1,sc01,t8155, 300 , 280 ,,
period1,sc01,t8156, 298.705904774487 , 278.705904774487 ,,
period1,sc01,t8157, 297.5 , 277.5 ,,
period1,sc01,t8158, 296.464466094067 , 276.464466094067 ,,
period1,sc01,t8159, 295.669872981077 , 275.669872981077 ,,
period1,sc01,t8160, 295.170370868554 , 275.170370868554 ,,
period1,sc01,t8161, 295 , 275 ,,
period1,sc01,t8162, 295.170370868554 , 275.170370868554 ,,
period1,sc01,t8163, 295.669872981077 , 275.669872981077 ,,
period1,sc01,t8164, 296.464466094067 , 276.464466094067 ,,
period1,sc01,t8165, 297.5 , 277.5 ,,
period1,sc01,t8166, 298.705904774487 , 278.705904774487 ,,
period1,sc01,t8167, 300 , 280 ,,
period1,sc01,t8168, 301.294095225512 , 281.294095225512 ,,
period1,sc01,t8169, 302.5 , 282.5 ,,
period1,sc01,t8170, 303.535533905932 , 283.535533905932 ,,
period1,sc01,t8171, 304.330127018922 , 284.330127018922 ,,
period1,sc01,t8172, 304.829629131445 , 284.829629131445 ,,
period1,sc01,t8173, 305 , 285 ,,
period1,sc01,t8174, 304.829629131445 , 284.829629131445 ,,
period1,sc01,t8175, 304.330127018922 , 284.330127018922 ,,
period1,sc01,t8176, 303.535533905932 , 283.535533905932 ,,
period1,sc01,t8177, 302.5 , 282.5 ,,
period1,sc01,t8178, 301.294095225512 , 281.294095225512 ,,
period1,sc01,t8179, 300 , 280 ,,
period1,sc01,t8180, 298.705904774487 , 278.705904774487 ,,
period1,sc01,t8181, 297.5 , 277.5 ,,
period1,sc01,t8182, 296.464466094067 , 276.464466094067 ,,
period1,sc01,t8183, 295.669872981077 , 275.669872981077 ,,
period1,sc01,t8184, 295.170370868554 , 275.170370868554 ,,
period1,sc01,t8185, 295 , 275 ,,
period1,sc01,t8186, 295.170370868554 , 275.170370868554 ,,
period1,sc01,t8187, 295.669872981077 , 275.669872981077 ,,
period1,sc01,t8188, 296.464466094067 , 276.464466094067 ,,
period1,sc01,t8189, 297.5 , 277.5 ,,
period1,sc01,t8190, 298.705904774487 , 278.705904774487 ,,
period1,sc01,t8191, 300 , 280 ,,
period1,sc01,t8192, 301.294095225512 , 281.294095225512 ,,
period1,sc01,t8193, 302.5 , 282.5 ,,
period1,sc01,t8194, 303.535533905932 , 283.535533905932 ,,
period1,sc01,t8195, 304.330127018922 , 284.330127018922 ,,
period1,sc01,t8196, 304.829629131445 , 284.829629131445 ,,
period1,sc01,t8197, 295 , 275 ,,
period1,sc01,t8198, 294.829629131445 , 274.829629131445 ,,
period1,sc01,t8199, 294.330127018922 , 274.330127018922 ,,
period1,sc01,t8200, 293.535533905932 , 273.535533905932 ,,
period1,sc01,t8201, 292.5 , 272.5 ,,
period1,sc01,t8202, 291.294095225512 , 271.294095225512 ,,
period1,sc01,t8203, 290 , 270 ,,
period1,sc01,t8204, 288.705904774487 , 268.705904774487 ,,
period1,sc01,t8205, 287.5 , 267.5 ,,
period1,sc01,t8206, 286.464466094067 , 266.464466094067 ,,
period1,sc01,t8207, 285.669872981077 , 265.669872981077 ,,
period1,sc01,t8208, 285.170370868554 , 265.170370868554 ,,
period1,sc01,t8209, 285 , 265 ,,
period1,sc01,t8210, 285.170370868554 , 265.170370868554 ,,
period1,sc01,t8211, 285.669872981077 , 265.669872981077 ,,
period1,sc01,t8212, 286.464466094067 , 266.464466094067 ,,
period1,sc01,t8213, 287.5 , 267.5 ,,
period1,sc01,t8214, 288.705904774487 , 268.705904774487 ,,
period1,sc01,t8215, 290 , 270 ,,
period1,sc01,t8216, 291.294095225512 , 271.294095225512 ,,
period1,sc01,t8217, 292.5 , 272.5 ,,
period1,sc01,t8218, 293.535533905932 , 273.535533905932 ,,
period1,sc01,t8219, 294.330127018922 , 274.330127018922 ,,
period1,sc01,t8220, 294.829629131445 , 274.829629131445 ,,
period1,sc01,t8221, 295 , 275 ,,
period1,sc01,t8222, 294.829629131445 , 274.829629131445 ,,
period1,sc01,t8223, 294.330127018922 , 274.330127018922 ,,
period1,sc01,t8224, 293.535533905932 , 273.535533905932 ,,
period1,sc01,t8225, 292.5 , 272.5 ,,
period1,sc01,t8226, 291.294095225512 , 271.294095225512 ,,
period1,sc01,t8227, 290 , 270 ,,
period1,sc01,t8228, 288.705904774487 , 268.705904774487 ,,
period1,sc01,t8229, 287.5 , 267.5 ,,
period1,sc01,t8230, 286.464466094067 , 266.464466094067 ,,
period1,sc01,t8231, 285.669872981077 , 265.669872981077 ,,
period1,sc01,t8232, 285.170370868554 , 265.170370868554 ,,
period1,sc01,t8233, 285 , 265 ,,
period1,sc01,t8234, 285.170370868554 , 265.170370868554 ,,
period1,sc01,t8235, 285.669872981077 , 265.669872981077 ,,
period1,sc01,t8236, 286.464466094067 , 266.464466094067 ,,
period1,sc01,t8237, 287.5 , 267.5 ,,
period1,sc01,t8238, 288.705904774487 , 268.705904774487 ,,
period1,sc01,t8239, 290 , 270 ,,
period1,sc01,t8240, 291.294095225512 , 271.294095225512 ,,
period1,sc01,t8241, 292.5 , 272.5 ,,
period1,sc01,t8242, 293.535533905932 , 273.535533905932 ,,
period1,sc01,t8243, 294.330127018922 , 274.330127018922 ,,
period1,sc01,t8244, 294.829629131445 , 274.829629131445 ,,
period1,sc01,t8245, 305 , 285 ,,
period1,sc01,t8246, 304.829629131445 , 284.829629131445 ,,
period1,sc01,t8247, 304.330127018922 , 284.330127018922 ,,
period1,sc01,t8248, 303.535533905932 , 283.535533905932 ,,
period1,sc01,t8249, 302.5 , 282.5 ,,
period1,sc01,t8250, 301.294095225512 , 281.294095225512 ,,
period1,sc01,t8251, 300 , 280 ,,
period1,sc01,t8252, 298.705904774487 , 278.705904774487 ,,
period1,sc01,t8253, 297.5 , 277.5 ,,
period1,sc01,t8254, 296.464466094067 , 276.464466094067 ,,
period1,sc01,t8255, 295.669872981077 , 275.669872981077 ,,
period1,sc01,t8256, 295.170370868554 , 275.170370868554 ,,
period1,sc01,t8257, 295 , 275 ,,
period1,sc01,t8258, 295.170370868554 , 275.170370868554 ,,
period1,sc01,t8259, 295.669872981077 , 275.669872981077 ,,
period1,sc01,t8260, 296.464466094067 , 276.464466094067 ,,
period1,sc01,t8261, 297.5 , 277.5 ,,
period1,sc01,t8262, 298.705904774487 , 278.705904774487 ,,
period1,sc01,t8263, 300 , 280 ,,
period1,sc01,t8264, 301.294095225512 , 281.294095225512 ,,
period1,sc01,t8265, 302.5 , 282.5 ,,
period1,sc01,t8266, 303.535533905932 , 283.535533905932 ,,
period1,sc01,t8267, 304.330127018922 , 284.330127018922 ,,
period1,sc01,t8268, 304.829629131445 , 284.829629131445 ,,
period1,sc01,t8269, 305 , 285 ,,
period1,sc01,t8270, 304.829629131445 , 284.829629131445 ,,
period1,sc01,t8271, 304.330127018922 , 284.330127018922 ,,
period1,sc01,t8272, 303.535533905932 , 283.535533905932 ,,
period1,sc01,t8273, 302.5 , 282.5 ,,
period1,sc01,t8274, 301.294095225512 , 281.294095225512 ,,
period1,sc01,t8275, 300 , 280 ,,
period1,sc01,t8276, 298.705904774487 , 278.705904774487 ,,
period1,sc01,t8277, 297.5 , 277.5 ,,
period1,sc01,t8278, 296.464466094067 , 276.464466094067 ,,
period1,sc01,t8279, 295.669872981077 , 275.669872981077 ,,
period1,sc01,t8280, 295.170370868554 , 275.170370868554 ,,
period1,sc01,t8281, 295 , 275 ,,
period1,sc01,t8282, 295.170370868554 , 275.170370868554 ,,
period1,sc01,t8283, 295.669872981077 , 275.669872981077 ,,
period1,sc01,t8284, 296.464466094067 , 276.464466094067 ,,
period1,sc01,t8285, 297.5 , 277.5 ,,
period1,sc01,t8286, 298.705904774487 , 278.705904774487 ,,
period1,sc01,t8287, 300 , 280 ,,
period1,sc01,t8288, 301.294095225512 , 281.294095225512 ,,
period1,sc01,t8289, 302.5 , 282.5 ,,
period1,sc01,t8290, 303.535533905932 , 283.535533905932 ,,
period1,sc01,t8291, 304.330127018922 , 284.330127018922 ,,
period1,sc01,t8292, 304.829629131445 , 284.829629131445 ,,
period1,sc01,t8293, 305 , 285 ,,
period1,sc01,t8294, 304.829629131445 , 284.829629131445 ,,
period1,sc01,t8295, 304.330127018922 , 284.330127018922 ,,
period1,sc01,t8296, 303.535533905932 , 283.535533905932 ,,
period1,sc01,t8297, 302.5 , 282.5 ,,
period1,sc01,t8298, 301.294095225512 , 281.294095225512 ,,
period1,sc01,t8299, 300 , 280 ,,
period1,sc01,t8300, 298.705904774487 , 278.705904774487 ,,
period1,sc01,t8301, 297.5 , 277.5 ,,
period1,sc01,t8302, 296.464466094067 , 276.464466094067 ,,
period1,sc01,t8303, 295.669872981077 , 275.669872981077 ,,
period1,sc01,t8304, 295.170370868554 , 275.170370868554 ,,
period1,sc01,t8305, 295 , 275 ,,
period1,sc01,t8306, 295.170370868554 , 275.170370868554 ,,
period1,sc01,t8307, 295.669872981077 , 275.669872981077 ,,
period1,sc01,t8308, 296.464466094067 , 276.464466094067 ,,
period1,sc01,t8309, 297.5 , 277.5 ,,
period1,sc01,t8310, 298.705904774487 , 278.705904774487 ,,
period1,sc01,t8311, 300 , 280 ,,
period1,sc01,t8312, 301.294095225512 , 281.294095225512 ,,
period1,sc01,t8313, 302.5 , 282.5 ,,
period1,sc01,t8314, 303.535533905932 , 283.535533905932 ,,
period1,sc01,t8315, 304.330127018922 , 284.330127018922 ,,
period1,sc01,t8316, 304.829629131445 , 284.829629131445 ,,
period1,sc01,t8317, 305 , 285 ,,
period1,sc01,t8318, 304.829629131445 , 284.829629131445 ,,
period1,sc01,t8319, 304.330127018922 , 284.330127018922 ,,
period1,sc01,t8320, 303.535533905932 , 283.535533905932 ,,
period1,sc01,t8321, 302.5 , 282.5 ,,
period1,sc01,t8322, 301.294095225512 , 281.294095225512 ,,
period1,sc01,t8323, 300 , 280 ,,
period1,sc01,t8324, 298.705904774487 , 278.705904774487 ,,
period1,sc01,t8325, 297.5 , 277.5 ,,
period1,sc01,t8326, 296.464466094067 , 276.464466094067 ,,
period1,sc01,t8327, 295.669872981077 , 275.669872981077 ,,
period1,sc01,t8328, 295.170370868554 , 275.170370868554 ,,
period1,sc01,t8329, 295 , 275 ,,
period1,sc01,t8330, 295.170370868554 , 275.170370868554 ,,
period1,sc01,t8331, 295.669872981077 , 275.669872981077 ,,
period1,sc01,t8332, 296.464466094067 , 276.464466094067 ,,
period1,sc01,t8333, 297.5 , 277.5 ,,
period1,sc01,t8334, 298.705904774487 , 278.705904774487 ,,
period1,sc01,t8335, 300 , 280 ,,
period1,sc01,t8336, 301.294095225512 , 281.294095225512 ,,
period1,sc01,t8337, 302.5 , 282.5 ,,
period1,sc01,t8338, 303.535533905932 , 283.535533905932 ,,
period1,sc01,t8339, 304.330127018922 , 284.330127018922 ,,
period1,sc01,t8340, 304.829629131445 , 284.829629131445 ,,
period1,sc01,t8341, 305 , 285 ,,
period1,sc01,t8342, 304.829629131445 , 284.829629131445 ,,
period1,sc01,t8343, 304.330127018922 , 284.330127018922 ,,
period1,sc01,t8344, 303.535533905932 , 283.535533905932 ,,
period1,sc01,t8345, 302.5 , 282.5 ,,
period1,sc01,t8346, 301.294095225512 , 281.294095225512 ,,
period1,sc01,t8347, 300 , 280 ,,
period1,sc01,t8348, 298.705904774487 , 278.705904774487 ,,
period1,sc01,t8349, 297.5 , 277.5 ,,
period1,sc01,t8350, 296.464466094067 , 276.464466094067 ,,
period1,sc01,t8351, 295.669872981077 , 275.669872981077 ,,
period1,sc01,t8352, 295.170370868554 , 275.170370868554 ,,
period1,sc01,t8353, 295 , 275 ,,
period1,sc01,t8354, 295.170370868554 , 275.170370868554 ,,
period1,sc01,t8355, 295.669872981077 , 275.669872981077 ,,
period1,sc01,t8356, 296.464466094067 , 276.464466094067 ,,
period1,sc01,t8357, 297.5 , 277.5 ,,
period1,sc01,t8358, 298.705904774487 , 278.705904774487 ,,
period1,sc01,t8359, 300 , 280 ,,
period1,sc01,t8360, 301.294095225512 , 281.294095225512 ,,
period1,sc01,t8361, 302.5 , 282.5 ,,
period1,sc01,t8362, 303.535533905932 , 283.535533905932 ,,
period1,sc01,t8363, 304.330127018922 , 284.330127018922 ,,
period1,sc01,t8364, 304.829629131445 , 284.829629131445 ,,
period1,sc01,t8365, 295 , 275 ,,
period1,sc01,t8366, 294.829629131445 , 274.829629131445 ,,
period1,sc01,t8367, 294.330127018922 , 274.330127018922 ,,
period1,sc01,t8368, 293.535533905932 , 273.535533905932 ,,
period1,sc01,t8369, 292.5 , 272.5 ,,
period1,sc01,t8370, 291.294095225512 , 271.294095225512 ,,
period1,sc01,t8371, 290 , 270 ,,
period1,sc01,t8372, 288.705904774487 , 268.705904774487 ,,
period1,sc01,t8373, 287.5 , 267.5 ,,
period1,sc01,t8374, 286.464466094067 , 266.464466094067 ,,
period1,sc01,t8375, 285.669872981077 , 265.669872981077 ,,
period1,sc01,t8376, 285.170370868554 , 265.170370868554 ,,
period1,sc01,t8377, 285 , 265 ,,
period1,sc01,t8378, 285.170370868554 , 265.170370868554 ,,
period1,sc01,t8379, 285.669872981077 , 265.669872981077 ,,
period1,sc01,t8380, 286.464466094067 , 266.464466094067 ,,
period1,sc01,t8381, 287.5 , 267.5 ,,
period1,sc01,t8382, 288.705904774487 , 268.705904774487 ,,
period1,sc01,t8383, 290 , 270 ,,
period1,sc01,t8384, 291.294095225512 , 271.294095225512 ,,
period1,sc01,t8385, 292.5 , 272.5 ,,
period1,sc01,t8386, 293.535533905932 , 273.535533905932 ,,
period1,sc01,t8387, 294.330127018922 , 274.330127018922 ,,
period1,sc01,t8388, 294.829629131445 , 274.829629131445 ,,
period1,sc01,t8389, 295 , 275 ,,
period1,sc01,t8390, 294.829629131445 , 274.829629131445 ,,
period1,sc01,t8391, 294.330127018922 , 274.330127018922 ,,
period1,sc01,t8392, 293.535533905932 , 273.535533905932 ,,
period1,sc01,t8393, 292.5 , 272.5 ,,
period1,sc01,t8394, 291.294095225512 , 271.294095225512 ,,
period1,sc01,t8395, 290 , 270 ,,
period1,sc01,t8396, 288.705904774487 , 268.705904774487 ,,
period1,sc01,t8397, 287.5 , 267.5 ,,
period1,sc01,t8398, 286.464466094067 , 266.464466094067 ,,
period1,sc01,t8399, 285.669872981077 , 265.669872981077 ,,
period1,sc01,t8400, 285.170370868554 , 265.170370868554 ,,
period1,sc01,t8401, 100 , 100 ,,
period1,sc01,t8402, 100 , 100 ,,
period1,sc01,t8403, 100 , 100 ,,
period1,sc01,t8404, 100 , 100 ,,
period1,sc01,t8405, 100 , 100 ,,
period1,sc01,t8406, 100 , 100 ,,
period1,sc01,t8407, 100 , 100 ,,
period1,sc01,t8408, 100 , 100 ,,
period1,sc01,t8409, 100 , 100 ,,
period1,sc01,t8410, 100 , 100 ,,
period1,sc01,t8411, 100 , 100 ,,
period1,sc01,t8412, 100 , 100 ,,
period1,sc01,t8413, 100 , 100 ,,
period1,sc01,t8414, 100 , 100 ,,
period1,sc01,t8415, 100 , 100 ,,
period1,sc01,t8416, 100 , 100 ,,
period1,sc01,t8417, 100 , 100 ,,
period1,sc01,t8418, 100 , 100 ,,
period1,sc01,t8419, 100 , 100 ,,
period1,sc01,t8420, 100 , 100 ,,
period1,sc01,t8421, 100 , 100 ,,
period1,sc01,t8422, 100 , 100 ,,
period1,sc01,t8423, 100 , 100 ,,
period1,sc01,t8424, 100 , 100 ,,
period1,sc01,t8425, 100 , 100 ,,
period1,sc01,t8426, 100 , 100 ,,
period1,sc01,t8427, 100 , 100 ,,
period1,sc01,t8428, 100 , 100 ,,
period1,sc01,t8429, 100 , 100 ,,
period1,sc01,t8430, 100 , 100 ,,
period1,sc01,t8431, 100 , 100 ,,
period1,sc01,t8432, 100 , 100 ,,
period1,sc01,t8433, 100 , 100 ,,
period1,sc01,t8434, 100 , 100 ,,
period1,sc01,t8435, 100 , 100 ,,
period1,sc01,t8436, 100 , 100 ,,
period1,sc01,t8437, 100 , 100 ,,
period1,sc01,t8438, 100 , 100 ,,
period1,sc01,t8439, 100 , 100 ,,
period1,sc01,t8440, 100 , 100 ,,
period1,sc01,t8441, 100 , 100 ,,
period1,sc01,t8442, 100 , 100 ,,
period1,sc01,t8443, 100 , 100 ,,
period1,sc01,t8444, 100 , 100 ,,
period1,sc01,t8445, 100 , 100 ,,
period1,sc01,t8446, 100 , 100 ,,
