,,,FCRD_Up,FCRD_Down,FCRN_Up,FCRN_Down
period1,sc01,t7770, 0 , 8.14472222222109E-04 , 0 , 2.39076444444301E-02 
period1,sc01,t7771, 0 , 0 , 0.059686977777792 , 0 
period1,sc01,t7772, 0 , 0 , 0.225961825000014 , 0 
period1,sc01,t7773, 0 , 0 , 0.472880588888903 , 0 
period1,sc01,t7774, 0 , 0 , 9.45145472222363E-02 , 0 
period1,sc01,t7775, 0 , 0 , 9.94241305555696E-02 , 0 
period1,sc01,t7776, 0 , 2.6870347222218E-04 , 0 , 1.30963055554126E-03 
period1,sc01,t7777, 0 , 0 , 9.64738527777919E-02 , 0 
period1,sc01,t7778, 1.5687499999976E-06 , 0 , 0 , 0.103945247222208 
period1,sc01,t7779, 0 , 0 , 0 , 0.23703126944443 
period1,sc01,t7780, 0 , 0 , 0 , 0.267257766666652 
period1,sc01,t7781, 0 , 0 , 0 , 0.121664916666652 
period1,sc01,t7782, 2.26201388888795E-05 , 0 , 0 , 0.284867313888874 
period1,sc01,t7783, 0 , 0 , 0 , 5.98801249999858E-02 
period1,sc01,t7784, 0 , 0 , 0 , 0.134636383333319 
period1,sc01,t7785, 1.52382638888847E-04 , 0 , 0.133099900000014 , 0 
period1,sc01,t7786, 0 , 0 , 0 , 0.249237533333319 
period1,sc01,t7787, 0 , 0 , 0.14072334166668 , 0 
period1,sc01,t7788, 0 , 0 , 0.161406830555569 , 0 
period1,sc01,t7789, 2.99778472222179E-04 , 0 , 9.40418611111254E-02 , 0 
period1,sc01,t7790, 0 , 0 , 0 , 4.9358722222079E-03 
period1,sc01,t7791, 0 , 7.36111111107915E-08 , 0 , 0.048326433333319 
period1,sc01,t7792, 0 , 0 , 9.47170388889031E-02 , 0 
period1,sc01,t7793, 1.05324305555544E-04 , 0 , 6.34161000000144E-02 , 0 
period1,sc01,t7794, 0 , 0 , 0.186837788888903 , 0 
period1,sc01,t7795, 0 , 0 , 0.229487180555569 , 0 
period1,sc01,t7796, 0 , 0 , 0 , 0.050372258333319 
period1,sc01,t7797, 0 , 6.1338888888871E-05 , 3.09898388889033E-02 , 0 
period1,sc01,t7798, 0 , 1.55629097222215E-03 , 0.116372519444458 , 0 
period1,sc01,t7799, 0 , 0 , 3.76948555555699E-02 , 0 
period1,sc01,t7800, 0 , 0 , 0.151499736111125 , 0 
period1,sc01,t7801, 5.25722222222051E-05 , 0 , 4.90936805555699E-02 , 0 
period1,sc01,t7802, 0 , 0 , 0 , 3.60483333331898E-03 
period1,sc01,t7803, 0 , 0 , 0 , 0.143555713888874 
period1,sc01,t7804, 0 , 0 , 0 , 0.146354047222207 
period1,sc01,t7805, 0 , 0 , 0.139068750000014 , 0 
period1,sc01,t7806, 0 , 0 , 0.387981894444455 , 0 
period1,sc01,t7807, 0 , 0 , 3.21856194444588E-02 , 0 
period1,sc01,t7808, 0 , 3.90859027777678E-04 , 0 , 0.14999039444443 
period1,sc01,t7809, 0 , 6.90285694444381E-03 , 0 , 0.163306297222208 
period1,sc01,t7810, 0 , 0 , 0 , 0.183519836111096 
period1,sc01,t7811, 2.84640277777716E-04 , 0 , 0.093792277777792 , 0 
period1,sc01,t7812, 6.88798611110981E-05 , 0 , 0.222294050000014 , 0 
period1,sc01,t7813, 0 , 0 , 0.109310144444458 , 0 
period1,sc01,t7814, 0 , 0 , 0 , 0.141855566666652 
period1,sc01,t7815, 0 , 1.54583333333249E-05 , 0 , 0.394109977777765 
period1,sc01,t7816, 0 , 0 , 0.24577999166668 , 0 
period1,sc01,t7817, 1.28773208333328E-02 , 0 , 0.360140188888898 , 0 
period1,sc01,t7818, 2.71539930555541E-03 , 0 , 0 , 6.92289944444301E-02 
period1,sc01,t7819, 0 , 7.88481111111075E-03 , 0 , 0.148650561111097 
period1,sc01,t7820, 0 , 2.58274680555548E-02 , 3.40492000000142E-02 , 0 
period1,sc01,t7821, 1.3129791666665E-04 , 0 , 8.57588888890315E-03 , 0 
period1,sc01,t7822, 1.76719444444387E-04 , 0 , 0 , 0.041134311111097 
period1,sc01,t7823, 0 , 1.97493055555473E-05 , 0 , 0.344454455555544 
period1,sc01,t7824, 0 , 1.20736111111094E-05 , 0.119946658333347 , 0 
period1,sc01,t7825, 1.32704861111092E-04 , 0 , 7.85863333334758E-03 , 0 
period1,sc01,t7826, 1.83048965277771E-02 , 0 , 0 , 4.33437249999859E-02 
period1,sc01,t7827, 0 , 0 , 0 , 8.41668027777633E-02 
period1,sc01,t7828, 0 , 0 , 0 , 3.70699555555411E-02 
period1,sc01,t7829, 0 , 0 , 0.129221069444458 , 0 
period1,sc01,t7830, 0 , 0 , 0.427682147222232 , 0 
period1,sc01,t7831, 0 , 0 , 0 , 8.48840277777634E-02 
period1,sc01,t7832, 0 , 1.78772916666648E-04 , 0 , 0.239344991666652 
period1,sc01,t7833, 0 , 1.52319597222211E-02 , 0 , 1.86425861110967E-02 
period1,sc01,t7834, 0 , 0 , 1.22100722222366E-02 , 0 
period1,sc01,t7835, 0 , 0 , 2.15628527777918E-02 , 0 
period1,sc01,t7836, 0 , 0 , 0.282916002777792 , 0 
period1,sc01,t7837, 0 , 0 , 0.136330927777791 , 0 
period1,sc01,t7838, 0 , 0 , 1.25912666666809E-02 , 0 
period1,sc01,t7839, 0 , 0 , 0 , 7.92393388888748E-02 
period1,sc01,t7840, 0 , 0 , 0 , 0.123900188888874 
period1,sc01,t7841, 0 , 0 , 0 , 0.30096601944443 
period1,sc01,t7842, 0 , 0 , 0 , 0.23603546944443 
period1,sc01,t7843, 0 , 0 , 0 , 7.00909305555413E-02 
period1,sc01,t7844, 0 , 0 , 0 , 0.35231219444443 
period1,sc01,t7845, 0 , 0 , 6.91074694444584E-02 , 0 
period1,sc01,t7846, 0 , 0 , 0.218475827777792 , 0 
period1,sc01,t7847, 1.14429305555539E-03 , 0 , 0.182394175000014 , 0 
period1,sc01,t7848, 0 , 0 , 8.43282111111253E-02 , 0 
period1,sc01,t7849, 0 , 1.96520138888852E-04 , 0.230460547222236 , 0 
period1,sc01,t7850, 0 , 0 , 6.55092777779165E-03 , 0 
period1,sc01,t7851, 0 , 0 , 0 , 0.248788424999985 
period1,sc01,t7852, 0 , 0 , 0 , 0.103750383333318 
period1,sc01,t7853, 0 , 0 , 0.113704250000014 , 0 
period1,sc01,t7854, 2.91868055555477E-05 , 0 , 0.221057719444458 , 0 
period1,sc01,t7855, 0 , 0 , 0 , 0.131013316666652 
period1,sc01,t7856, 0 , 0 , 0 , 0.197900461111097 
period1,sc01,t7857, 0 , 0 , 0 , 3.07436305555411E-02 
period1,sc01,t7858, 2.47517569444424E-03 , 0 , 8.16649444445882E-03 , 0 
period1,sc01,t7859, 0 , 0 , 2.44491305555699E-02 , 0 
period1,sc01,t7860, 0 , 0 , 0 , 3.72480444444301E-02 
period1,sc01,t7861, 0 , 0 , 0.014181991666681 , 0 
period1,sc01,t7862, 0 , 0 , 0.248254452777791 , 0 
period1,sc01,t7863, 0 , 0 , 0.364112330555569 , 0 
period1,sc01,t7864, 0 , 0 , 0.177186752777792 , 0 
period1,sc01,t7865, 0 , 1.42885416666623E-04 , 0 , 0.103162566666652 
period1,sc01,t7866, 0 , 4.49555555555431E-05 , 0.324442872222236 , 0 
period1,sc01,t7867, 0 , 0 , 0.042586352777792 , 0 
period1,sc01,t7868, 1.11051180555545E-03 , 0 , 0.141782561111125 , 0 
period1,sc01,t7869, 0 , 3.15324305555465E-04 , 0 , 0.183628652777763 
period1,sc01,t7870, 0 , 0 , 0 , 0.199090736111096 
period1,sc01,t7871, 0 , 0 , 0 , 6.70167694444301E-02 
period1,sc01,t7872, 0 , 0 , 3.60538888903295E-04 , 0 
period1,sc01,t7873, 0 , 0 , 0 , 0.186522852777763 
period1,sc01,t7874, 1.54009833606455E-04 , 0 , 0 , 3.88952111110967E-02 
period1,sc01,t7875, 0 , 0 , 0.155027050000014 , 0 
period1,sc01,t7876, 0 , 0 , 0 , 3.43572055555413E-02 
period1,sc01,t7877, 0 , 0 , 0 , 7.94458805555416E-02 
period1,sc01,t7878, 0 , 0 , 0 , 5.75892861110968E-02 
period1,sc01,t7879, 0 , 0 , 0 , 0.29540241944443 
period1,sc01,t7880, 1.13847916666656E-04 , 0 , 0 , 3.72854027777635E-02 
period1,sc01,t7881, 0 , 0 , 0 , 4.66702583333191E-02 
period1,sc01,t7882, 1.23077777777753E-04 , 0 , 6.73589388889031E-02 , 0 
period1,sc01,t7883, 0 , 0 , 0.358049269444457 , 0 
period1,sc01,t7884, 0 , 0 , 0.299165630555569 , 0 
period1,sc01,t7885, 0 , 4.99233749999958E-03 , 0.191230769444457 , 0 
period1,sc01,t7886, 0 , 6.70143904878191E-06 , 2.65906444444587E-02 , 0 
period1,sc01,t7887, 0 , 5.26054722222164E-03 , 0 , 8.36089611110968E-02 
period1,sc01,t7888, 2.3191933240608E-05 , 0 , 0 , 0.153013152777763 
period1,sc01,t7889, 0 , 0 , 0.108145602777791 , 0 
period1,sc01,t7890, 0 , 0 , 0.602506525000014 , 0 
period1,sc01,t7891, 0 , 0 , 0.437642086111125 , 0 
period1,sc01,t7892, 0 , 1.83131944444338E-05 , 0 , 0.156848383333319 
period1,sc01,t7893, 0 , 3.62177083333218E-04 , 0 , 0.240498247222208 
period1,sc01,t7894, 0 , 2.16169444444389E-04 , 6.04268416666807E-02 , 0 
period1,sc01,t7895, 2.85291666666568E-05 , 0 , 0.359628016666674 , 0 
period1,sc01,t7896, 8.60136111111018E-04 , 0 , 0.207669952777791 , 0 
period1,sc01,t7897, 1.12998194444439E-03 , 0 , 0.5581957888889 , 0 
period1,sc01,t7898, 5.80524092702776E-03 , 0 , 8.00988805555683E-02 , 0 
period1,sc01,t7899, 0 , 0 , 0 , 0.376793386111097 
period1,sc01,t7900, 0 , 7.26417611741076E-03 , 0 , 0.316851216666653 
period1,sc01,t7901, 0 , 1.69513888888565E-06 , 0 , 0.337683558333319 
period1,sc01,t7902, 1.76480624999983E-03 , 0 , 0.216066900000012 , 0 
period1,sc01,t7903, 0 , 9.41681944444369E-04 , 0 , 0.108040661111097 
period1,sc01,t7904, 0 , 0 , 0 , 0.280719083333319 
period1,sc01,t7905, 0 , 0.016087866666666 , 0 , 0.183501897222207 
period1,sc01,t7906, 0 , 1.3194444444685E-08 , 0 , 0.240255163888874 
period1,sc01,t7907, 3.73729166666529E-05 , 0 , 0 , 0.197415130555541 
period1,sc01,t7908, 0 , 0 , 0 , 0.127045313888874 
period1,sc01,t7909, 0 , 0 , 0 , 0.142504049999985 
period1,sc01,t7910, 0 , 0 , 0 , 3.85411416666525E-02 
period1,sc01,t7911, 0 , 0 , 5.4713888890322E-04 , 0 
period1,sc01,t7912, 0 , 0 , 0 , 0.222644791666652 
period1,sc01,t7913, 0 , 0 , 1.47846611111252E-02 , 0 
period1,sc01,t7914, 0 , 0 , 0 , 8.50863111110969E-02 
period1,sc01,t7915, 1.91881249999969E-04 , 0 , 7.17163888889031E-02 , 0 
period1,sc01,t7916, 0 , 0 , 0 , 0.160906908333319 
period1,sc01,t7917, 0 , 0 , 0.408769327777791 , 0 
period1,sc01,t7918, 0 , 0 , 0.504039438888902 , 0 
period1,sc01,t7919, 4.90116666666591E-04 , 0 , 0 , 0.174090997222208 
period1,sc01,t7920, 0 , 7.90635416666493E-04 , 0 , 2.70098944444302E-02 
period1,sc01,t7921, 0 , 7.12981944444321E-04 , 0.326653594444458 , 0 
period1,sc01,t7922, 7.72735918526113E-03 , 0 , 1.64454333333477E-02 , 0 
period1,sc01,t7923, 0 , 0 , 0 , 7.78804166666523E-02 
period1,sc01,t7924, 0 , 0 , 0 , 0.308121513888874 
period1,sc01,t7925, 0 , 0 , 0 , 0.144414155555541 
period1,sc01,t7926, 0 , 0 , 8.93152972222362E-02 , 0 
period1,sc01,t7927, 1.72830555555519E-04 , 0 , 0 , 0.122020608333318 
period1,sc01,t7928, 0 , 1.66159963233219E-04 , 2.71549083333478E-02 , 0 
period1,sc01,t7929, 0 , 3.28549999999942E-04 , 0 , 0.100918608333319 
period1,sc01,t7930, 0 , 0 , 0 , 0.093723286111097 
period1,sc01,t7931, 0 , 0 , 1.11595250000141E-02 , 0 
period1,sc01,t7932, 0 , 0 , 0 , 4.43271944444298E-02 
period1,sc01,t7933, 0 , 0 , 0 , 0.496249708333321 
period1,sc01,t7934, 0 , 0 , 0 , 0.134635730555541 
period1,sc01,t7935, 0 , 0 , 0.109549208333347 , 0 
period1,sc01,t7936, 8.83126858826416E-03 , 0 , 0.111722430555569 , 0 
period1,sc01,t7937, 0 , 5.92430555554764E-06 , 0.103580311111125 , 0 
period1,sc01,t7938, 0 , 5.66118055555353E-05 , 7.25599750000143E-02 , 0 
period1,sc01,t7939, 0 , 0 , 2.72216916666808E-02 , 0 
period1,sc01,t7940, 0 , 0 , 0 , 8.39065999999854E-02 
period1,sc01,t7941, 0 , 0 , 0 , 0.044164458333319 
period1,sc01,t7942, 0 , 3.42791666666602E-05 , 0 , 9.46362166666524E-02 
period1,sc01,t7943, 0 , 0 , 0 , 4.80447833333192E-02 
period1,sc01,t7944, 0 , 0 , 0.185571969444458 , 0 
period1,sc01,t7945, 1.20902777777419E-06 , 0 , 0.187915208333347 , 0 
period1,sc01,t7946, 0 , 0 , 0 , 0.196877058333319 
period1,sc01,t7947, 0 , 0 , 4.13808888890311E-03 , 0 
period1,sc01,t7948, 0 , 0 , 0 , 1.51179444443006E-03 
period1,sc01,t7949, 0 , 0 , 0.191655458333346 , 0 
period1,sc01,t7950, 0 , 0 , 0 , 0.108503938888874 
period1,sc01,t7951, 0 , 0 , 0.104421877777792 , 0 
period1,sc01,t7952, 0 , 7.67045138888737E-04 , 8.55567000000141E-02 , 0 
period1,sc01,t7953, 0 , 0 , 0 , 0.187556088888874 
period1,sc01,t7954, 0 , 0 , 0.200535283333347 , 0 
period1,sc01,t7955, 0 , 0 , 0 , 3.54841972222079E-02 
period1,sc01,t7956, 0 , 0 , 0 , 5.08652249999855E-02 
period1,sc01,t7957, 0 , 0 , 2.43568750000143E-02 , 0 
period1,sc01,t7958, 0 , 0 , 0.227567511111125 , 0 
period1,sc01,t7959, 0 , 0 , 0.140515650000014 , 0 
period1,sc01,t7960, 0 , 0 , 0 , 9.85168027777635E-02 
period1,sc01,t7961, 0 , 0 , 0.153915713888903 , 0 
period1,sc01,t7962, 0 , 0 , 0.079260141666681 , 0 
period1,sc01,t7963, 0 , 0 , 0.120898352777792 , 0 
period1,sc01,t7964, 0 , 0 , 0 , 4.83247972222079E-02 
period1,sc01,t7965, 0 , 0 , 1.70607583333476E-02 , 0 
period1,sc01,t7966, 0 , 0 , 3.93624722223635E-03 , 0 
period1,sc01,t7967, 0 , 0 , 0 , 0.115231274999985 
period1,sc01,t7968, 0 , 0 , 0 , 0.124572627777763 
period1,sc01,t7969, 3.30923611111034E-05 , 0 , 0 , 0.13053129444443 
period1,sc01,t7970, 0 , 0 , 0 , 0.10938536944443 
period1,sc01,t7971, 7.36547916666582E-04 , 0 , 0 , 7.03514361110966E-02 
period1,sc01,t7972, 6.3398492895455E-05 , 0 , 2.64701000000143E-02 , 0 
period1,sc01,t7973, 0 , 0 , 0 , 1.17059555555412E-02 
period1,sc01,t7974, 0 , 0 , 0 , 0.232704352777763 
period1,sc01,t7975, 0 , 0 , 1.86869277777923E-02 , 0 
period1,sc01,t7976, 0 , 0 , 0 , 3.18949027777631E-02 
period1,sc01,t7977, 6.75618055555422E-05 , 0 , 0.225896588888903 , 0 
period1,sc01,t7978, 0 , 0 , 0 , 2.86761472222081E-02 
period1,sc01,t7979, 0 , 0 , 0 , 1.41121555555412E-02 
period1,sc01,t7980, 0 , 0 , 0 , 5.08800694444302E-02 
period1,sc01,t7981, 0 , 0 , 0 , 0.206744647222208 
period1,sc01,t7982, 0 , 0 , 0 , 0.205469113888874 
period1,sc01,t7983, 0 , 0 , 0 , 3.75829666666525E-02 
period1,sc01,t7984, 1.30331638323862E-04 , 0 , 0.18646574166668 , 0 
period1,sc01,t7985, 2.83883333333296E-04 , 0 , 0 , 0.13107579444443 
period1,sc01,t7986, 1.10384027777763E-04 , 0 , 0 , 0.112653938888874 
period1,sc01,t7987, 0 , 0 , 0.137041552777792 , 0 
period1,sc01,t7988, 1.41228472222206E-04 , 0 , 0 , 0.177932533333319 
period1,sc01,t7989, 6.08333333333247E-06 , 0 , 2.04642361111253E-02 , 0 
period1,sc01,t7990, 0 , 0 , 0.267870313888902 , 0 
period1,sc01,t7991, 0 , 0 , 0.230482533333347 , 0 
period1,sc01,t7992, 0 , 1.37955694444427E-03 , 3.01102083333474E-02 , 0 
period1,sc01,t7993, 0 , 1.7752847222218E-04 , 0.209489513888903 , 0 
period1,sc01,t7994, 0 , 6.76020833333145E-05 , 0.276550552777791 , 0 
period1,sc01,t7995, 0 , 0 , 4.90381666666805E-02 , 0 
period1,sc01,t7996, 0 , 0 , 0 , 0.125174102777763 
period1,sc01,t7997, 0 , 4.39626388888796E-04 , 0 , 3.91280333333189E-02 
period1,sc01,t7998, 0 , 7.75694444444289E-06 , 0 , 0.281294199999986 
period1,sc01,t7999, 0 , 0 , 0 , 4.76198888888745E-02 
period1,sc01,t8000, 3.1898611111104E-05 , 0 , 0 , 1.44841166666522E-02 
period1,sc01,t8001, 6.4727916666659E-04 , 0 , 0 , 0.229223177777763 
period1,sc01,t8002, 0 , 0 , 0 , 8.63019027777634E-02 
period1,sc01,t8003, 5.15486111110849E-05 , 0 , 5.39169555555695E-02 , 0 
period1,sc01,t8004, 6.18993055555414E-05 , 0 , 0 , 0.133983308333319 
period1,sc01,t8005, 3.6028472222211E-05 , 0 , 2.65222111111251E-02 , 0 
period1,sc01,t8006, 0 , 0 , 0 , 0.355166008333319 
period1,sc01,t8007, 2.3611111111056E-07 , 0 , 0.10655999166668 , 0 
period1,sc01,t8008, 0 , 0 , 1.22150111111252E-02 , 0 
period1,sc01,t8009, 0 , 0 , 7.90171000000144E-02 , 0 
period1,sc01,t8010, 0 , 0 , 9.77674333333474E-02 , 0 
period1,sc01,t8011, 0 , 0 , 0.356225486111125 , 0 
period1,sc01,t8012, 0 , 0 , 0.341726108333347 , 0 
period1,sc01,t8013, 0 , 0 , 0.156689938888903 , 0 
period1,sc01,t8014, 0 , 5.32333333333228E-04 , 0.385470294444458 , 0 
period1,sc01,t8015, 0 , 0 , 0.347742450000013 , 0 
period1,sc01,t8016, 0 , 6.66666666666099E-08 , 0 , 0.167151705555541 
period1,sc01,t8017, 0 , 2.29794513888859E-03 , 0 , 0.152669302777763 
period1,sc01,t8018, 0 , 0 , 0 , 0.049219633333319 
period1,sc01,t8019, 2.41909722222125E-05 , 0 , 6.03371611111254E-02 , 0 
period1,sc01,t8020, 0 , 0 , 0.130088330555569 , 0 
period1,sc01,t8021, 0 , 0 , 0.303557800000014 , 0 
period1,sc01,t8022, 0 , 0 , 6.28964527777897E-02 , 0 
period1,sc01,t8023, 0 , 0 , 0 , 0.281091305555541 
period1,sc01,t8024, 0 , 1.92860312499995E-02 , 0 , 0.262928380555541 
period1,sc01,t8025, 0 , 1.68734999999993E-03 , 0 , 7.53167277777637E-02 
period1,sc01,t8026, 0 , 0 , 0 , 2.68184166665226E-03 
period1,sc01,t8027, 3.86020833333278E-05 , 0 , 0 , 0.123827508333319 
period1,sc01,t8028, 0 , 0 , 0 , 0.109063005555541 
period1,sc01,t8029, 0 , 0 , 0 , 9.25317055555412E-02 
period1,sc01,t8030, 0 , 0 , 0.232240272222236 , 0 
period1,sc01,t8031, 0 , 0 , 0 , 0.159266827777763 
period1,sc01,t8032, 0 , 0 , 0 , 7.28378027777637E-02 
period1,sc01,t8033, 0 , 3.78819444444362E-04 , 9.39768694444586E-02 , 0 
period1,sc01,t8034, 0 , 0 , 0.178821300000014 , 0 
period1,sc01,t8035, 0 , 0 , 0 , 6.31397166666525E-02 
period1,sc01,t8036, 0 , 0 , 0 , 0.100195480555541 
period1,sc01,t8037, 0 , 0 , 0 , 9.23326527777635E-02 
period1,sc01,t8038, 7.49777777777627E-05 , 0 , 0 , 2.71719555555411E-02 
period1,sc01,t8039, 0 , 0 , 8.25044222222366E-02 , 0 
period1,sc01,t8040, 0 , 0 , 0 , 5.60178499999855E-02 
period1,sc01,t8041, 0 , 0 , 0.303778955555569 , 0 
period1,sc01,t8042, 0 , 0 , 0 , 0.148782288888874 
period1,sc01,t8043, 0 , 0 , 0 , 0.116459552777763 
period1,sc01,t8044, 0 , 0 , 5.93822222222366E-02 , 0 
period1,sc01,t8045, 0 , 0 , 0 , 7.13987444444302E-02 
period1,sc01,t8046, 0 , 0 , 0 , 5.66466888888748E-02 
period1,sc01,t8047, 0 , 0 , 0 , 5.30769638888746E-02 
period1,sc01,t8048, 0 , 0 , 0 , 0.037234936111097 
period1,sc01,t8049, 0 , 0 , 0 , 0.119457711111096 
period1,sc01,t8050, 0 , 0 , 0 , 5.26239277777636E-02 
period1,sc01,t8051, 0 , 0 , 0 , 0.02328652222222 
period1,sc01,t8052, 0 , 0 , 0 , 8.16341666665457E-03 
period1,sc01,t8053, 0 , 0 , 0 , 4.49676861110968E-02 
period1,sc01,t8054, 0 , 0 , 0 , 0.198712455555541 
period1,sc01,t8055, 0 , 0 , 0 , 7.4587805555411E-03 
period1,sc01,t8056, 0 , 0 , 7.09423111111254E-02 , 0 
period1,sc01,t8057, 1.87395833333248E-05 , 0 , 0.134909622222236 , 0 
period1,sc01,t8058, 0 , 0 , 5.77531472222365E-02 , 0 
period1,sc01,t8059, 0 , 0 , 8.96354638889032E-02 , 0 
period1,sc01,t8060, 6.74999999999512E-06 , 0 , 0 , 8.13041666652428E-04 
period1,sc01,t8061, 0 , 0 , 5.22652166666808E-02 , 0 
period1,sc01,t8062, 0 , 0 , 0.15490884166668 , 0 
period1,sc01,t8063, 0 , 0 , 6.75576722222362E-02 , 0 
period1,sc01,t8064, 2.96586805555498E-04 , 0 , 0.180536888888903 , 0 
period1,sc01,t8065, 0 , 3.47186111111074E-04 , 0 , 0.186087261111096 
period1,sc01,t8066, 3.00192708333323E-03 , 0 , 0 , 8.72801444444302E-02 
period1,sc01,t8067, 0 , 0 , 5.25455138889029E-02 , 0 
period1,sc01,t8068, 0 , 0 , 0 , 0.013621686111097 
period1,sc01,t8069, 0 , 0 , 0 , 0.208783544444431 
period1,sc01,t8070, 0 , 8.43249999999769E-05 , 0 , 0.157601461111097 
period1,sc01,t8071, 0 , 2.36041666666538E-05 , 0 , 4.34532194444302E-02 
period1,sc01,t8072, 1.59925486111096E-03 , 0 , 0 , 0.033617908333319 
period1,sc01,t8073, 6.36159722222107E-05 , 0 , 0 , 3.98028611109688E-03 
period1,sc01,t8074, 0 , 3.17284722222099E-05 , 0 , 0.431040977777764 
period1,sc01,t8075, 0 , 3.64291666666583E-05 , 2.11402527777922E-02 , 0 
period1,sc01,t8076, 0 , 0 , 6.25411638889032E-02 , 0 
period1,sc01,t8077, 1.44807152777763E-03 , 0 , 0 , 0.602747127777765 
period1,sc01,t8078, 2.00799055030512E-05 , 0 , 0 , 0.398569327777763 
period1,sc01,t8079, 0 , 0 , 0.495913950000012 , 0 
period1,sc01,t8080, 4.92889741237902E-03 , 0 , 0.215880802777792 , 0 
period1,sc01,t8081, 6.44631944444299E-05 , 0 , 0.037327241666681 , 0 
period1,sc01,t8082, 0 , 3.7131437499996E-03 , 0.100616152777792 , 0 
period1,sc01,t8083, 0 , 2.17506944444359E-05 , 0.274320419444458 , 0 
period1,sc01,t8084, 0 , 0 , 0.22397710555557 , 0 
period1,sc01,t8085, 0 , 6.59861111110653E-06 , 0.538604883333346 , 0 
period1,sc01,t8086, 0 , 2.69319444444324E-05 , 6.51160472222365E-02 , 0 
period1,sc01,t8087, 0 , 0 , 0 , 6.7863472222078E-03 
period1,sc01,t8088, 0 , 1.15360138888872E-03 , 8.61377777779196E-03 , 0 
period1,sc01,t8089, 1.32321527777762E-04 , 0 , 4.88819916666811E-02 , 0 
period1,sc01,t8090, 0 , 1.15149031917548E-05 , 0 , 6.97351249999857E-02 
period1,sc01,t8091, 0 , 0 , 0.337094555555569 , 0 
period1,sc01,t8092, 0 , 0 , 0 , 7.04401888888746E-02 
period1,sc01,t8093, 0 , 0 , 0 , 0.312663708333319 
period1,sc01,t8094, 0 , 1.24751250694801E-04 , 0 , 0.193864183333319 
period1,sc01,t8095, 0 , 0 , 0.128995219444458 , 0 
period1,sc01,t8096, 7.71481944444326E-04 , 0 , 0 , 6.14802777777581E-03 
period1,sc01,t8097, 0 , 0 , 0 , 2.25647777776529E-03 
period1,sc01,t8098, 0 , 4.14306382505015E-05 , 0 , 0.178338572222207 
period1,sc01,t8099, 0 , 0 , 0 , 8.36393888887443E-03 
period1,sc01,t8100, 0 , 0 , 0.17931693055557 , 0 
period1,sc01,t8101, 0 , 0 , 0 , 3.86883749999856E-02 
period1,sc01,t8102, 0 , 0 , 0 , 5.08187694444299E-02 
period1,sc01,t8103, 0 , 0 , 0.29292206666668 , 0 
period1,sc01,t8104, 0 , 0 , 9.61934750000143E-02 , 0 
period1,sc01,t8105, 0 , 0 , 5.87528500000141E-02 , 0 
period1,sc01,t8106, 0 , 5.40020833332999E-05 , 0 , 0.100741174999985 
period1,sc01,t8107, 7.39311665628502E-08 , 0 , 0 , 0.164184447222208 
period1,sc01,t8108, 0 , 0 , 0 , 0.169546727777763 
period1,sc01,t8109, 0 , 0 , 0 , 0.030867113888875 
period1,sc01,t8110, 0 , 0 , 0 , 2.66844277777635E-02 
period1,sc01,t8111, 0 , 0 , 0 , 0.031109063888888 
period1,sc01,t8112, 0 , 0 , 0 , 7.99107499998631E-03 
period1,sc01,t8113, 0 , 0 , 0.175423905555569 , 0 
period1,sc01,t8114, 0 , 0 , 0.221184122222236 , 0 
period1,sc01,t8115, 0 , 0 , 5.80964138889031E-02 , 0 
period1,sc01,t8116, 0 , 0 , 9.95469527777919E-02 , 0 
period1,sc01,t8117, 0 , 0 , 0.184260863888899 , 0 
period1,sc01,t8118, 0 , 0 , 0 , 6.74960222222079E-02 
period1,sc01,t8119, 0 , 0 , 0.109778077777792 , 0 
period1,sc01,t8120, 0 , 4.54499458333322E-02 , 0 , 3.39298416666524E-02 
period1,sc01,t8121, 0 , 0 , 0 , 8.19506833333195E-02 
period1,sc01,t8122, 0 , 0 , 0 , 2.23696111111064E-03 
period1,sc01,t8123, 0 , 0 , 3.7656777777919E-03 , 0 
period1,sc01,t8124, 0 , 0 , 0 , 0.186889338888874 
period1,sc01,t8125, 0 , 0 , 0.147126425000014 , 0 
period1,sc01,t8126, 0 , 0 , 0 , 4.48563638888745E-02 
period1,sc01,t8127, 0 , 0 , 3.12005555570086E-04 , 0 
period1,sc01,t8128, 0 , 0 , 0 , 9.68849944444299E-02 
period1,sc01,t8129, 0 , 0 , 2.82746944444587E-02 , 0 
period1,sc01,t8130, 0 , 0 , 0.240485958333347 , 0 
period1,sc01,t8131, 0 , 0 , 0.34560940555557 , 0 
period1,sc01,t8132, 0 , 0 , 0 , 0.224123824999985 
period1,sc01,t8133, 0 , 1.22999999999927E-05 , 0 , 0.121337397222207 
period1,sc01,t8134, 0 , 1.10212499999984E-04 , 5.95813361111252E-02 , 0 
period1,sc01,t8135, 0 , 0 , 0 , 8.12045916666523E-02 
period1,sc01,t8136, 0 , 0 , 0 , 0.126284608333319 
period1,sc01,t8137, 0 , 0 , 0 , 0.256028052777763 
period1,sc01,t8138, 0 , 0 , 6.49030277779193E-03 , 0 
period1,sc01,t8139, 0 , 0 , 3.69893305555698E-02 , 0 
period1,sc01,t8140, 0 , 0 , 0 , 0.138377749999985 
period1,sc01,t8141, 0 , 0 , 0 , 5.21528111110967E-02 
period1,sc01,t8142, 0 , 0 , 0 , 0.060194061111097 
