,,,FCRD_Up,FCRD_Down,FCRN_Up,FCRN_Down
period1,sc01,t7358,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7359,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7360,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7361,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7362,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7363,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7364,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7365,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7366,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7367,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7368,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7369,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7370,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7371,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7372,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7373,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7374,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7375,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7376,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7377,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7378,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7379,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7380,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7381,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7382,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7383,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7384,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7385,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7386,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7387,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7388,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7389,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7390,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7391,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7392,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7393,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7394,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7395,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7396,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7397,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7398,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7399,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7400,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7401,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7402,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7403,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7404,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7405,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7406,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7407,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7408,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7409,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7410,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7411,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7412,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7413,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7414,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7415,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7416,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7417,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7418,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7419,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7420,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7421,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7422,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7423,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7424,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7425,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7426,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7427,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7428,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7429,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7430,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7431,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7432,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7433,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7434,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7435,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7436,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7437,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7438,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7439,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7440,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7441,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7442,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7443,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7444,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7445,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7446,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7447,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7448,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7449,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7450,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7451,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7452,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7453,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7454,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7455,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7456,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7457,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7458,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7459,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7460,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7461,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7462,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7463,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7464,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7465,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7466,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7467,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7468,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7469,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7470,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7471,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7472,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7473,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7474,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7475,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7476,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7477,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7478,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7479,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7480,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7481,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7482,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7483,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7484,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7485,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7486,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7487,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7488,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7489,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7490,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7491,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7492,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7493,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7494,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7495,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7496,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7497,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7498,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7499,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7500,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7501,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7502,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7503,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7504,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7505,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7506,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7507,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7508,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7509,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7510,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7511,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7512,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7513,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7514,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7515,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7516,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7517,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7518,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7519,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7520,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7521,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7522,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7523,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7524,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7525,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7526,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7527,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7528,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7529,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7530,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7531,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7532,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7533,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7534,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7535,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7536,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7537,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7538,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7539,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7540,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7541,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7542,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7543,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7544,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7545,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7546,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7547,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7548,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7549,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7550,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7551,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7552,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7553,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7554,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7555,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7556,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7557,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7558,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7559,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7560,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7561,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7562,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7563,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7564,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7565,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7566,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7567,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7568,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7569,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7570,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7571,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7572,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7573,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7574,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7575,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7576,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7577,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7578,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7579,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7580,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7581,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7582,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7583,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7584,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7585,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7586,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7587,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7588,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7589,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7590,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7591,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7592,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7593,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7594,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7595,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7596,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7597,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7598,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7599,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7600,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7601,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7602,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7603,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7604,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7605,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7606,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7607,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7608,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7609,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7610,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7611,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7612,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7613,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7614,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7615,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7616,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7617,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7618,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7619,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7620,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7621,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7622,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7623,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7624,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7625,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7626,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7627,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7628,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7629,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7630,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7631,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7632,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7633,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7634,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7635,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7636,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7637,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7638,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7639,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7640,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7641,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7642,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7643,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7644,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7645,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7646,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7647,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7648,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7649,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7650,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7651,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7652,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7653,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7654,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7655,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7656,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7657,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7658,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7659,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7660,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7661,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7662,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7663,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7664,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7665,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7666,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7667,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7668,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7669,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7670,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7671,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7672,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7673,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7674,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7675,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7676,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7677,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7678,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7679,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7680,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7681,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7682,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7683,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7684,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7685,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7686,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7687,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7688,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7689,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7690,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7691,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7692,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7693,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7694,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7695,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7696,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7697,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7698,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7699,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7700,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7701,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7702,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7703,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7704,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7705,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7706,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7707,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7708,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7709,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7710,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7711,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7712,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7713,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7714,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7715,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7716,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7717,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7718,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7719,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7720,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7721,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7722,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7723,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7724,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7725,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7726,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7727,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7728,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7729,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7730,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7731,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7732,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7733,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7734,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7735,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7736,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7737,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7738,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7739,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7740,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7741,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7742,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7743,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7744,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7745,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7746,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7747,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7748,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7749,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7750,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7751,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7752,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7753,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7754,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7755,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7756,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7757,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7758,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7759,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7760,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7761,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7762,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7763,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7764,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7765,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7766,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7767,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7768,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7769,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7770,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7771,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7772,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7773,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7774,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7775,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7776,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7777,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7778,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7779,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7780,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7781,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7782,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7783,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7784,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7785,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7786,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7787,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7788,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7789,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7790,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7791,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7792,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7793,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7794,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7795,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7796,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7797,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7798,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7799,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7800,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7801,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7802,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7803,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7804,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7805,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7806,5000.0,5000.0,5000.0,5000.0
period1,sc01,t7807,5000.0,5000.0,5000.0,5000.0
