,,,FCRD_Up,FCRD_Down,FCRN_Up,FCRN_Down
period1,sc01,t6915, 0 , 0 ,,
period1,sc01,t6916, 0 , 0 ,,
period1,sc01,t6917, 0 , 0 ,,
period1,sc01,t6918, 0 , 0 ,,
period1,sc01,t6919, 0 , 0 ,,
period1,sc01,t6920, 0 , 0 ,,
period1,sc01,t6921, 0 , 0 ,,
period1,sc01,t6922, 0 , 0 ,,
period1,sc01,t6923, 0 , 0 ,,
period1,sc01,t6924, 0 , 0 ,,
period1,sc01,t6925, 0 , 0 ,,
period1,sc01,t6926, 0 , 0 ,,
period1,sc01,t6927, 0.101215001520384 , 0 ,,
period1,sc01,t6928, 0 , 0 ,,
period1,sc01,t6929, 0 , 0 ,,
period1,sc01,t6930, 0 , 0 ,,
period1,sc01,t6931, 0.12305683949463 , 0 ,,
period1,sc01,t6932, 0 , 6.38664546817564E-02 ,,
period1,sc01,t6933, 0.108558927744462 , 0 ,,
period1,sc01,t6934, 0 , 0 ,,
period1,sc01,t6935, 0 , 0 ,,
period1,sc01,t6936, 0 , 0 ,,
period1,sc01,t6937, 0 , 0 ,,
period1,sc01,t6938, 0 , 0 ,,
period1,sc01,t6939, 0 , 0.209920339166499 ,,
period1,sc01,t6940, 0 , 0 ,,
period1,sc01,t6941, 0 , 0 ,,
period1,sc01,t6942, 0 , 0 ,,
period1,sc01,t6943, 0 , 0 ,,
period1,sc01,t6944, 0 , 0 ,,
period1,sc01,t6945, 0 , 0 ,,
period1,sc01,t6946, 0.151384703459652 , 0 ,,
period1,sc01,t6947, 0 , 0 ,,
period1,sc01,t6948, 0 , 0 ,,
period1,sc01,t6949, 0.211939281687877 , 0 ,,
period1,sc01,t6950, 0 , 0.119923195150169 ,,
period1,sc01,t6951, 0 , 0 ,,
period1,sc01,t6952, 0 , 0.22573497210454 ,,
period1,sc01,t6953, 0 , 0.137086204118353 ,,
period1,sc01,t6954, 0 , 0.167130494991217 ,,
period1,sc01,t6955, 0 , 0 ,,
period1,sc01,t6956, 0 , 0 ,,
period1,sc01,t6957, 0 , 0 ,,
period1,sc01,t6958, 0 , 3.91065253104002E-02 ,,
period1,sc01,t6959, 0 , 0 ,,
period1,sc01,t6960, 0 , 0 ,,
period1,sc01,t6961, 0 , 0 ,,
period1,sc01,t6962, 0 , 0 ,,
period1,sc01,t6963, 0.07173802846889 , 0 ,,
period1,sc01,t6964, 0.204118026254657 , 0 ,,
period1,sc01,t6965, 0 , 0 ,,
period1,sc01,t6966, 0 , 0 ,,
period1,sc01,t6967, 0 , 0 ,,
period1,sc01,t6968, 0 , 0 ,,
period1,sc01,t6969, 0 , 0 ,,
period1,sc01,t6970, 0.034976118179214 , 0 ,,
period1,sc01,t6971, 0 , 0.1948270535123 ,,
period1,sc01,t6972, 0 , 0 ,,
period1,sc01,t6973, 0 , 0 ,,
period1,sc01,t6974, 0 , 0 ,,
period1,sc01,t6975, 0 , 0 ,,
period1,sc01,t6976, 0 , 0 ,,
period1,sc01,t6977, 0 , 0 ,,
period1,sc01,t6978, 0 , 0.18549695783409 ,,
period1,sc01,t6979, 0 , 0 ,,
period1,sc01,t6980, 0 , 0 ,,
period1,sc01,t6981, 0.119150221004431 , 0 ,,
period1,sc01,t6982, 0 , 0 ,,
period1,sc01,t6983, 0 , 0 ,,
period1,sc01,t6984, 9.88255331182896E-02 , 0 ,,
period1,sc01,t6985, 0 , 0 ,,
period1,sc01,t6986, 0 , 0 ,,
period1,sc01,t6987, 0 , 0 ,,
period1,sc01,t6988, 0 , 0 ,,
period1,sc01,t6989, 0 , 0 ,,
period1,sc01,t6990, 0 , 0.163774340790766 ,,
period1,sc01,t6991, 0 , 0.199845466331178 ,,
period1,sc01,t6992, 0.153804442854781 , 0 ,,
period1,sc01,t6993, 0 , 0 ,,
period1,sc01,t6994, 0 , 0 ,,
period1,sc01,t6995, 0 , 0 ,,
period1,sc01,t6996, 0 , 0 ,,
period1,sc01,t6997, 0 , 0 ,,
period1,sc01,t6998, 0 , 0 ,,
period1,sc01,t6999, 0 , 0 ,,
period1,sc01,t7000, 0 , 0 ,,
period1,sc01,t7001, 0 , 0 ,,
period1,sc01,t7002, 0 , 0 ,,
period1,sc01,t7003, 0 , 4.98753153426971E-02 ,,
period1,sc01,t7004, 0 , 0 ,,
period1,sc01,t7005, 0 , 0 ,,
period1,sc01,t7006, 0 , 0 ,,
period1,sc01,t7007, 0 , 6.12709418007554E-02 ,,
period1,sc01,t7008, 0 , 0 ,,
period1,sc01,t7009, 0 , 0 ,,
period1,sc01,t7010, 0 , 0 ,,
period1,sc01,t7011, 0.251480647105779 , 0 ,,
period1,sc01,t7012, 0 , 0.186857530645879 ,,
period1,sc01,t7013, 0.112854374053331 , 0 ,,
period1,sc01,t7014, 0 , 0 ,,
period1,sc01,t7015, 0 , 0 ,,
period1,sc01,t7016, 0 , 0 ,,
period1,sc01,t7017, 0 , 0.207783370846381 ,,
period1,sc01,t7018, 0 , 0 ,,
period1,sc01,t7019, 0 , 0 ,,
period1,sc01,t7020, 6.13628957906472E-02 , 0 ,,
period1,sc01,t7021, 7.32468746195278E-02 , 0 ,,
period1,sc01,t7022, 0 , 0 ,,
period1,sc01,t7023, 0 , 0.289755557321322 ,,
period1,sc01,t7024, 7.44581475650322E-02 , 0 ,,
period1,sc01,t7025, 0.43924581756641 , 0 ,,
period1,sc01,t7026, 0 , 0 ,,
period1,sc01,t7027, 0 , 0 ,,
period1,sc01,t7028, 0 , 0 ,,
period1,sc01,t7029, 0 , 0 ,,
period1,sc01,t7030, 0.123112323486589 , 0 ,,
period1,sc01,t7031, 0 , 0 ,,
period1,sc01,t7032, 0 , 0 ,,
period1,sc01,t7033, 0.242657827495964 , 0 ,,
period1,sc01,t7034, 0 , 0.146959063818722 ,,
period1,sc01,t7035, 0 , 0 ,,
period1,sc01,t7036, 0.519788301881728 , 0 ,,
period1,sc01,t7037, 0 , 0.591549841717305 ,,
period1,sc01,t7038, 0 , 0.591802988136421 ,,
period1,sc01,t7039, 0 , 0 ,,
period1,sc01,t7040, 0.163064820420165 , 0 ,,
period1,sc01,t7041, 0 , 0 ,,
period1,sc01,t7042, 0 , 0 ,,
period1,sc01,t7043, 0 , 0 ,,
period1,sc01,t7044, 0.194388724175914 , 0 ,,
period1,sc01,t7045, 0 , 0 ,,
period1,sc01,t7046, 0 , 0 ,,
period1,sc01,t7047, 0 , 0.189234296630418 ,,
period1,sc01,t7048, 0 , 0 ,,
period1,sc01,t7049, 0 , 0 ,,
period1,sc01,t7050, 0 , 0 ,,
period1,sc01,t7051, 0 , 0 ,,
period1,sc01,t7052, 0 , 0 ,,
period1,sc01,t7053, 0 , 0 ,,
period1,sc01,t7054, 0 , 0 ,,
period1,sc01,t7055, 0 , 0 ,,
period1,sc01,t7056, 0 , 0 ,,
period1,sc01,t7057, 0 , 0 ,,
period1,sc01,t7058, 0 , 0 ,,
period1,sc01,t7059, 0 , 0 ,,
period1,sc01,t7060, 0 , 0 ,,
period1,sc01,t7061, 0 , 0 ,,
period1,sc01,t7062, 0 , 0 ,,
period1,sc01,t7063, 0 , 0 ,,
period1,sc01,t7064, 0 , 0 ,,
period1,sc01,t7065, 0 , 0 ,,
period1,sc01,t7066, 0 , 0 ,,
period1,sc01,t7067, 0.165268783843774 , 0 ,,
period1,sc01,t7068, 0 , 0 ,,
period1,sc01,t7069, 0 , 0 ,,
period1,sc01,t7070, 0 , 0.265295549661376 ,,
period1,sc01,t7071, 0 , 0 ,,
period1,sc01,t7072, 0.167425676822152 , 0 ,,
period1,sc01,t7073, 0 , 0 ,,
period1,sc01,t7074, 0 , 0 ,,
period1,sc01,t7075, 0 , 0 ,,
period1,sc01,t7076, 0.058440062771128 , 0 ,,
period1,sc01,t7077, 0 , 0 ,,
period1,sc01,t7078, 0 , 0 ,,
period1,sc01,t7079, 0 , 0 ,,
period1,sc01,t7080, 0 , 0 ,,
period1,sc01,t7081, 0 , 0 ,,
period1,sc01,t7082, 0 , 0.151316406995975 ,,
period1,sc01,t7083, 0 , 0 ,,
period1,sc01,t7084, 0 , 0 ,,
period1,sc01,t7085, 0 , 0 ,,
period1,sc01,t7086, 0 , 0 ,,
period1,sc01,t7087, 0 , 0 ,,
period1,sc01,t7088, 0 , 0 ,,
period1,sc01,t7089, 0 , 0 ,,
period1,sc01,t7090, 0 , 0 ,,
period1,sc01,t7091, 0 , 0 ,,
period1,sc01,t7092, 0.124926041764414 , 0 ,,
period1,sc01,t7093, 0 , 0 ,,
period1,sc01,t7094, 0 , 0 ,,
period1,sc01,t7095, 9.86808850370971E-02 , 0 ,,
period1,sc01,t7096, 0 , 0 ,,
period1,sc01,t7097, 0 , 0 ,,
period1,sc01,t7098, 0 , 0 ,,
period1,sc01,t7099, 0.165153598375804 , 0 ,,
period1,sc01,t7100, 0 , 0.532117922577107 ,,
period1,sc01,t7101, 0 , 0 ,,
period1,sc01,t7102, 0 , 0 ,,
period1,sc01,t7103, 0 , 0 ,,
period1,sc01,t7104, 0 , 0 ,,
period1,sc01,t7105, 0.355844340073125 , 0 ,,
period1,sc01,t7106, 0 , 0 ,,
period1,sc01,t7107, 0 , 0 ,,
period1,sc01,t7108, 0 , 5.68129249017491E-03 ,,
period1,sc01,t7109, 0 , 1.88997551838124E-02 ,,
period1,sc01,t7110, 0 , 0.254704986664102 ,,
period1,sc01,t7111, 0 , 0.297736357151318 ,,
period1,sc01,t7112, 0.220558297432323 , 0 ,,
period1,sc01,t7113, 0 , 0 ,,
period1,sc01,t7114, 0 , 0 ,,
period1,sc01,t7115, 0.161839386877343 , 0 ,,
period1,sc01,t7116, 0.100547282109421 , 0 ,,
period1,sc01,t7117, 0 , 0 ,,
period1,sc01,t7118, 0 , 0 ,,
period1,sc01,t7119, 0 , 0.277672459891731 ,,
period1,sc01,t7120, 0 , 0 ,,
period1,sc01,t7121, 0 , 0 ,,
period1,sc01,t7122, 0 , 0 ,,
period1,sc01,t7123, 0 , 0 ,,
period1,sc01,t7124, 0 , 0 ,,
period1,sc01,t7125, 0 , 0 ,,
period1,sc01,t7126, 0.240606382855583 , 0 ,,
period1,sc01,t7127, 0 , 0 ,,
period1,sc01,t7128, 0 , 0 ,,
period1,sc01,t7129, 0 , 0 ,,
period1,sc01,t7130, 0 , 0 ,,
period1,sc01,t7131, 0 , 0 ,,
period1,sc01,t7132, 0 , 0 ,,
period1,sc01,t7133, 0 , 0 ,,
period1,sc01,t7134, 0 , 0 ,,
period1,sc01,t7135, 0 , 0 ,,
period1,sc01,t7136, 0.171139290680213 , 0 ,,
period1,sc01,t7137, 0 , 0 ,,
period1,sc01,t7138, 0 , 0 ,,
period1,sc01,t7139, 0 , 0.10968649169846 ,,
period1,sc01,t7140, 0 , 0 ,,
period1,sc01,t7141, 0 , 0 ,,
period1,sc01,t7142, 0 , 0 ,,
period1,sc01,t7143, 0 , 5.94893279298973E-02 ,,
period1,sc01,t7144, 0 , 0 ,,
period1,sc01,t7145, 0 , 0 ,,
period1,sc01,t7146, 0 , 0 ,,
period1,sc01,t7147, 0 , 0 ,,
period1,sc01,t7148, 0.148136228609412 , 0 ,,
period1,sc01,t7149, 0 , 0 ,,
period1,sc01,t7150, 0 , 0.354567599062795 ,,
period1,sc01,t7151, 0 , 0.222465690636164 ,,
period1,sc01,t7152, 0 , 0 ,,
period1,sc01,t7153, 0 , 0 ,,
period1,sc01,t7154, 0 , 0 ,,
period1,sc01,t7155, 0 , 0 ,,
period1,sc01,t7156, 0.213908809649496 , 0 ,,
period1,sc01,t7157, 0 , 0.030399153920214 ,,
period1,sc01,t7158, 0.376082351206011 , 0 ,,
period1,sc01,t7159, 0 , 0 ,,
period1,sc01,t7160, 0.17413506978029 , 0 ,,
period1,sc01,t7161, 0 , 0 ,,
period1,sc01,t7162, 0 , 0.41334093900865 ,,
period1,sc01,t7163, 0 , 0 ,,
period1,sc01,t7164, 0.557221120916629 , 0.120890587351693 ,,
period1,sc01,t7165, 0.165873455896775 , 0 ,,
period1,sc01,t7166, 0.177487473734464 , 0 ,,
period1,sc01,t7167, 0 , 0 ,,
period1,sc01,t7168, 0 , 0.378178857992454 ,,
period1,sc01,t7169, 0 , 0 ,,
period1,sc01,t7170, 0 , 0 ,,
period1,sc01,t7171, 0 , 0 ,,
period1,sc01,t7172, 0.258470720312875 , 0 ,,
period1,sc01,t7173, 0 , 0 ,,
period1,sc01,t7174, 0.304900147738623 , 0 ,,
period1,sc01,t7175, 0 , 0 ,,
period1,sc01,t7176, 0 , 0 ,,
period1,sc01,t7177, 0.364849120785237 , 0 ,,
period1,sc01,t7178, 0.34004623913209 , 0 ,,
period1,sc01,t7179, 0 , 0 ,,
period1,sc01,t7180, 0 , 0.623492438132642 ,,
period1,sc01,t7181, 0 , 0 ,,
period1,sc01,t7182, 0 , 0 ,,
period1,sc01,t7183, 0 , 0 ,,
period1,sc01,t7184, 0 , 0 ,,
period1,sc01,t7185, 0 , 0 ,,
period1,sc01,t7186, 0.187802952421045 , 0 ,,
period1,sc01,t7187, 0 , 0 ,,
period1,sc01,t7188, 0 , 0.305951446311756 ,,
period1,sc01,t7189, 0 , 0 ,,
period1,sc01,t7190, 0.218663014946751 , 0 ,,
period1,sc01,t7191, 0 , 0 ,,
period1,sc01,t7192, 0 , 0.306225026306739 ,,
period1,sc01,t7193, 0 , 0 ,,
period1,sc01,t7194, 0 , 0 ,,
period1,sc01,t7195, 0.102407485070891 , 0 ,,
period1,sc01,t7196, 0 , 0.314075074441617 ,,
period1,sc01,t7197, 0 , 0 ,,
period1,sc01,t7198, 0.221862919494544 , 0 ,,
period1,sc01,t7199, 0.104950269207714 , 0 ,,
period1,sc01,t7200, 0 , 0 ,,
period1,sc01,t7201, 0.117355900767203 , 0 ,,
period1,sc01,t7202, 0 , 0 ,,
period1,sc01,t7203, 0 , 0.290384661771536 ,,
period1,sc01,t7204, 0.084887830146749 , 0 ,,
period1,sc01,t7205, 0 , 0 ,,
period1,sc01,t7206, 0.669225866298485 , 0 ,,
period1,sc01,t7207, 0 , 0.246108042119573 ,,
period1,sc01,t7208, 0 , 0 ,,
period1,sc01,t7209, 0 , 0.110539391077574 ,,
period1,sc01,t7210, 0 , 0.108864916417376 ,,
period1,sc01,t7211, 0 , 0.37229054056806 ,,
period1,sc01,t7212, 0.306279993250552 , 0 ,,
period1,sc01,t7213, 0.214384421809201 , 0 ,,
period1,sc01,t7214, 0.110467825756835 , 0 ,,
period1,sc01,t7215, 0 , 0 ,,
period1,sc01,t7216, 0 , 0 ,,
period1,sc01,t7217, 0 , 0 ,,
period1,sc01,t7218, 0.453579925824546 , 0 ,,
period1,sc01,t7219, 0.21986401220714 , 0.394140129786237 ,,
period1,sc01,t7220, 0 , 0 ,,
period1,sc01,t7221, 0.187404688363915 , 0 ,,
period1,sc01,t7222, 0 , 0 ,,
period1,sc01,t7223, 0.309050817588309 , 0.27870056258639 ,,
period1,sc01,t7224, 0 , 0 ,,
period1,sc01,t7225, 0 , 0.098520702199574 ,,
period1,sc01,t7226, 0 , 5.43513816054173E-02 ,,
period1,sc01,t7227, 0 , 0 ,,
period1,sc01,t7228, 0 , 0 ,,
period1,sc01,t7229, 0.411505042146181 , 0 ,,
period1,sc01,t7230, 0 , 0 ,,
period1,sc01,t7231, 0 , 0 ,,
period1,sc01,t7232, 0.259134807365379 , 0 ,,
period1,sc01,t7233, 0 , 0.314483751010893 ,,
period1,sc01,t7234, 0 , 0.1377348945263 ,,
period1,sc01,t7235, 0 , 0.468772022448219 ,,
period1,sc01,t7236, 0 , 0.266010135456853 ,,
period1,sc01,t7237, 0 , 0.261098019238481 ,,
period1,sc01,t7238, 0 , 9.16057785195629E-03 ,,
period1,sc01,t7239, 0 , 0 ,,
period1,sc01,t7240, 0 , 0 ,,
period1,sc01,t7241, 0.160231149787458 , 0 ,,
period1,sc01,t7242, 0 , 0.190092464793019 ,,
period1,sc01,t7243, 0 , 0 ,,
period1,sc01,t7244, 0 , 0 ,,
period1,sc01,t7245, 0 , 0 ,,
period1,sc01,t7246, 0 , 0 ,,
period1,sc01,t7247, 0 , 0 ,,
period1,sc01,t7248, 0.194059370849307 , 0 ,,
period1,sc01,t7249, 0 , 0 ,,
period1,sc01,t7250, 0 , 0 ,,
period1,sc01,t7251, 0 , 0 ,,
period1,sc01,t7252, 0 , 0 ,,
period1,sc01,t7253, 0 , 0 ,,
period1,sc01,t7254, 0 , 0 ,,
period1,sc01,t7255, 0 , 0 ,,
period1,sc01,t7256, 0 , 0 ,,
period1,sc01,t7257, 0 , 0 ,,
period1,sc01,t7258, 0 , 0 ,,
period1,sc01,t7259, 0 , 0 ,,
period1,sc01,t7260, 0 , 0 ,,
period1,sc01,t7261, 0 , 0 ,,
period1,sc01,t7262, 0 , 0 ,,
period1,sc01,t7263, 0 , 0 ,,
period1,sc01,t7264, 0 , 0 ,,
period1,sc01,t7265, 0 , 0 ,,
period1,sc01,t7266, 0 , 0 ,,
period1,sc01,t7267, 0 , 0.184787888506945 ,,
period1,sc01,t7268, 0.145633587463189 , 0 ,,
period1,sc01,t7269, 0 , 0.358431301488824 ,,
period1,sc01,t7270, 0 , 0 ,,
period1,sc01,t7271, 0 , 0 ,,
period1,sc01,t7272, 0.189605854615403 , 0 ,,
period1,sc01,t7273, 0.36180700804239 , 0 ,,
period1,sc01,t7274, 0.202089137923387 , 0 ,,
period1,sc01,t7275, 0 , 0 ,,
period1,sc01,t7276, 0 , 0 ,,
period1,sc01,t7277, 0 , 0 ,,
period1,sc01,t7278, 0 , 0 ,,
period1,sc01,t7279, 0 , 0 ,,
period1,sc01,t7280, 0 , 0 ,,
period1,sc01,t7281, 0 , 0 ,,
period1,sc01,t7282, 0 , 0 ,,
period1,sc01,t7283, 0 , 0 ,,
period1,sc01,t7284, 0.104037186919386 , 0 ,,
period1,sc01,t7285, 0 , 0 ,,
period1,sc01,t7286, 0 , 0.414420284647071 ,,
period1,sc01,t7287, 0.198590326157646 , 0 ,,
period1,sc01,t7288, 0 , 2.46536976444533E-02 ,,
period1,sc01,t7289, 0 , 0.388867363503533 ,,
period1,sc01,t7290, 0 , 0 ,,
period1,sc01,t7291, 0 , 0 ,,
period1,sc01,t7292, 0 , 0.234559097966973 ,,
period1,sc01,t7293, 0 , 0 ,,
period1,sc01,t7294, 0 , 0.230926635399296 ,,
period1,sc01,t7295, 0 , 0 ,,
period1,sc01,t7296, 0.221799207457616 , 0 ,,
period1,sc01,t7297, 0.25799584193487 , 0.324034137445566 ,,
period1,sc01,t7298, 0 , 0 ,,
period1,sc01,t7299, 0 , 0 ,,
period1,sc01,t7300, 0 , 0 ,,
period1,sc01,t7301, 0 , 0.22347066640828 ,,
period1,sc01,t7302, 0 , 0 ,,
period1,sc01,t7303, 0 , 0 ,,
period1,sc01,t7304, 0 , 0 ,,
period1,sc01,t7305, 0 , 1.08715262009026E-02 ,,
period1,sc01,t7306, 0 , 0 ,,
period1,sc01,t7307, 0 , 0 ,,
period1,sc01,t7308, 0.159595378404499 , 0 ,,
period1,sc01,t7309, 0 , 0 ,,
period1,sc01,t7310, 0 , 0 ,,
period1,sc01,t7311, 0 , 0.171888604350912 ,,
period1,sc01,t7312, 0 , 0 ,,
period1,sc01,t7313, 0 , 0 ,,
period1,sc01,t7314, 0 , 0 ,,
period1,sc01,t7315, 0 , 0.130007985577348 ,,
period1,sc01,t7316, 0 , 8.12351439060553E-02 ,,
period1,sc01,t7317, 0.20517915544541 , 0 ,,
period1,sc01,t7318, 0 , 0.170888063776444 ,,
period1,sc01,t7319, 0 , 0 ,,
period1,sc01,t7320, 0.119697814229311 , 0 ,,
period1,sc01,t7321, 0 , 0 ,,
period1,sc01,t7322, 0.423149704262378 , 0 ,,
period1,sc01,t7323, 0 , 0.175630162563552 ,,
period1,sc01,t7324, 0 , 0 ,,
period1,sc01,t7325, 0 , 0 ,,
period1,sc01,t7326, 0 , 0 ,,
period1,sc01,t7327, 0 , 0 ,,
period1,sc01,t7328, 0.182312115533984 , 0 ,,
period1,sc01,t7329, 0.455754558922744 , 0 ,,
period1,sc01,t7330, 0 , 0 ,,
period1,sc01,t7331, 8.52623557700831E-02 , 3.33140302183592E-02 ,,
period1,sc01,t7332, 0 , 0.157784496457511 ,,
period1,sc01,t7333, 0 , 0.35193172835686 ,,
period1,sc01,t7334, 0 , 0 ,,
period1,sc01,t7335, 0 , 0 ,,
period1,sc01,t7336, 0 , 0.11125040411696 ,,
period1,sc01,t7337, 0 , 0.574734299083968 ,,
period1,sc01,t7338, 0 , 0 ,,
period1,sc01,t7339, 0.320052163565306 , 0 ,,
period1,sc01,t7340, 0.701022872315212 , 0 ,,
period1,sc01,t7341, 0 , 0 ,,
period1,sc01,t7342, 0 , 0 ,,
period1,sc01,t7343, 5.29151176073222E-02 , 0 ,,
period1,sc01,t7344, 0 , 0.161194254459934 ,,
period1,sc01,t7345, 0 , 0.498704776538935 ,,
period1,sc01,t7346, 0 , 0 ,,
period1,sc01,t7347, 0 , 0 ,,
period1,sc01,t7348, 0 , 0 ,,
period1,sc01,t7349, 0 , 0 ,,
period1,sc01,t7350, 0 , 0 ,,
period1,sc01,t7351, 0 , 0 ,,
period1,sc01,t7352, 0 , 0 ,,
period1,sc01,t7353, 0 , 0 ,,
period1,sc01,t7354, 0 , 0.204023874603432 ,,
period1,sc01,t7355, 0 , 0 ,,
period1,sc01,t7356, 0 , 0 ,,
period1,sc01,t7357, 0 , 0 ,,
period1,sc01,t7358, 0 , 0 ,,
period1,sc01,t7359, 0 , 0.301333003892632 ,,
period1,sc01,t7360, 0 , 0.100846839776898 ,,
period1,sc01,t7361, 0 , 0 ,,
period1,sc01,t7362, 0.128753635701251 , 0 ,,
period1,sc01,t7363, 0 , 0 ,,
period1,sc01,t7364, 0.121828019977587 , 0 ,,
period1,sc01,t7365, 0 , 0 ,,
period1,sc01,t7366, 0 , 0 ,,
period1,sc01,t7367, 0.183627103850854 , 0 ,,
period1,sc01,t7368, 0 , 0 ,,
period1,sc01,t7369, 0 , 0.316756721385565 ,,
period1,sc01,t7370, 0.251491409845454 , 0 ,,
period1,sc01,t7371, 0.016601921601643 , 0 ,,
period1,sc01,t7372, 0 , 0 ,,
period1,sc01,t7373, 0 , 0 ,,
period1,sc01,t7374, 0 , 2.44575736072925E-02 ,,
period1,sc01,t7375, 0 , 0 ,,
period1,sc01,t7376, 0 , 0 ,,
period1,sc01,t7377, 0 , 0 ,,
period1,sc01,t7378, 0 , 0 ,,
period1,sc01,t7379, 0 , 0 ,,
period1,sc01,t7380, 0 , 0 ,,
period1,sc01,t7381, 0 , 0 ,,
period1,sc01,t7382, 0 , 0 ,,
period1,sc01,t7383, 0 , 0 ,,
period1,sc01,t7384, 0 , 8.05581475495938E-02 ,,
period1,sc01,t7385, 0 , 0 ,,
period1,sc01,t7386, 0 , 0 ,,
period1,sc01,t7387, 0 , 0.431285366302007 ,,
period1,sc01,t7388, 0 , 0 ,,
period1,sc01,t7389, 0 , 0 ,,
period1,sc01,t7390, 0 , 0 ,,
period1,sc01,t7391, 0 , 0 ,,
period1,sc01,t7392, 0 , 0 ,,
period1,sc01,t7393, 0 , 0 ,,
period1,sc01,t7394, 0 , 0 ,,
period1,sc01,t7395, 0 , 0 ,,
period1,sc01,t7396, 0 , 0 ,,
period1,sc01,t7397, 0 , 0 ,,
period1,sc01,t7398, 0 , 0 ,,
period1,sc01,t7399, 0 , 0 ,,
period1,sc01,t7400, 0 , 0 ,,
period1,sc01,t7401, 0 , 8.67835502336209E-02 ,,
period1,sc01,t7402, 0 , 0 ,,
period1,sc01,t7403, 0 , 0 ,,
period1,sc01,t7404, 0.420781173583563 , 0 ,,
period1,sc01,t7405, 0 , 0 ,,
period1,sc01,t7406, 0.196310308417619 , 0 ,,
period1,sc01,t7407, 0 , 0 ,,
period1,sc01,t7408, 0 , 0 ,,
period1,sc01,t7409, 0 , 0 ,,
period1,sc01,t7410, 0 , 0 ,,
period1,sc01,t7411, 0 , 0 ,,
period1,sc01,t7412, 0 , 0 ,,
period1,sc01,t7413, 0 , 0.173472457926668 ,,
period1,sc01,t7414, 0 , 0.617008843850529 ,,
period1,sc01,t7415, 0 , 0 ,,
period1,sc01,t7416, 0 , 0.123452192687676 ,,
period1,sc01,t7417, 0 , 0 ,,
period1,sc01,t7418, 0 , 0 ,,
period1,sc01,t7419, 1.21866487928563E-02 , 0 ,,
period1,sc01,t7420, 0 , 0 ,,
period1,sc01,t7421, 0 , 0 ,,
period1,sc01,t7422, 0 , 0 ,,
period1,sc01,t7423, 0 , 0 ,,
period1,sc01,t7424, 0 , 0 ,,
period1,sc01,t7425, 0 , 0 ,,
period1,sc01,t7426, 0 , 0 ,,
period1,sc01,t7427, 0 , 0.127122055210487 ,,
period1,sc01,t7428, 0 , 0 ,,
period1,sc01,t7429, 0 , 0 ,,
period1,sc01,t7430, 0 , 0 ,,
period1,sc01,t7431, 0 , 0 ,,
period1,sc01,t7432, 0 , 0 ,,
period1,sc01,t7433, 0 , 0 ,,
period1,sc01,t7434, 0 , 0 ,,
period1,sc01,t7435, 0 , 0 ,,
period1,sc01,t7436, 0 , 0 ,,
period1,sc01,t7437, 0 , 0 ,,
period1,sc01,t7438, 0 , 0 ,,
period1,sc01,t7439, 0 , 0 ,,
period1,sc01,t7440, 0 , 0 ,,
period1,sc01,t7441, 0 , 0 ,,
period1,sc01,t7442, 0 , 0 ,,
period1,sc01,t7443, 0 , 0 ,,
period1,sc01,t7444, 0 , 0 ,,
period1,sc01,t7445, 0.385374511593496 , 0 ,,
period1,sc01,t7446, 6.82647413546565E-02 , 0 ,,
period1,sc01,t7447, 0.313216610235084 , 0 ,,
period1,sc01,t7448, 0 , 0.243916815540848 ,,
period1,sc01,t7449, 0 , 0 ,,
period1,sc01,t7450, 0 , 0 ,,
period1,sc01,t7451, 0 , 0 ,,
period1,sc01,t7452, 0 , 0 ,,
period1,sc01,t7453, 0 , 7.78026273367639E-02 ,,
period1,sc01,t7454, 0 , 0.253061718007303 ,,
period1,sc01,t7455, 0 , 0 ,,
period1,sc01,t7456, 0 , 0 ,,
period1,sc01,t7457, 0 , 0 ,,
period1,sc01,t7458, 0 , 0 ,,
period1,sc01,t7459, 0 , 0 ,,
period1,sc01,t7460, 0 , 0 ,,
period1,sc01,t7461, 0 , 0 ,,
period1,sc01,t7462, 0 , 0 ,,
period1,sc01,t7463, 0 , 0 ,,
period1,sc01,t7464, 0 , 0 ,,
period1,sc01,t7465, 0 , 0 ,,
period1,sc01,t7466, 0 , 0 ,,
period1,sc01,t7467, 0 , 0 ,,
period1,sc01,t7468, 0.166770990466996 , 0 ,,
period1,sc01,t7469, 0 , 0 ,,
period1,sc01,t7470, 0 , 0 ,,
period1,sc01,t7471, 0 , 0 ,,
period1,sc01,t7472, 0 , 0 ,,
period1,sc01,t7473, 0 , 0 ,,
period1,sc01,t7474, 0.310766488702335 , 0 ,,
period1,sc01,t7475, 0 , 0 ,,
period1,sc01,t7476, 0 , 0 ,,
period1,sc01,t7477, 0 , 0 ,,
period1,sc01,t7478, 0 , 0 ,,
period1,sc01,t7479, 0 , 0 ,,
period1,sc01,t7480, 0 , 0 ,,
period1,sc01,t7481, 0 , 0 ,,
period1,sc01,t7482, 0 , 0 ,,
period1,sc01,t7483, 0 , 0 ,,
period1,sc01,t7484, 8.73001660899369E-02 , 0 ,,
period1,sc01,t7485, 0 , 0 ,,
period1,sc01,t7486, 0 , 0 ,,
period1,sc01,t7487, 0 , 0 ,,
period1,sc01,t7488, 0 , 0 ,,
period1,sc01,t7489, 0 , 0 ,,
period1,sc01,t7490, 0 , 0.130706850620184 ,,
period1,sc01,t7491, 0 , 0 ,,
period1,sc01,t7492, 0 , 0 ,,
period1,sc01,t7493, 0 , 0 ,,
