,,,FCRD_Up,FCRD_Down,FCRN_Up,FCRN_Down
period1,sc01,t7442, 0.193207147125694 , 0.193207147125694 ,,
period1,sc01,t7443, 0.237233878075931 , 0.237233878075931 ,,
period1,sc01,t7444, 0.108295096579717 , 0.108295096579717 ,,
period1,sc01,t7445, 0.17378113027147 , 0.17378113027147 ,,
period1,sc01,t7446, 0.192040069727145 , 0.192040069727145 ,,
period1,sc01,t7447, 0.266318980632657 , 0.266318980632657 ,,
period1,sc01,t7448, 0.212774931064658 , 0.212774931064658 ,,
period1,sc01,t7449, 0.117721982978522 , 0.117721982978522 ,,
period1,sc01,t7450, 0.142560504262496 , 0.142560504262496 ,,
period1,sc01,t7451, 0.283802205251827 , 0.283802205251827 ,,
period1,sc01,t7452, 0.309802510214835 , 0.309802510214835 ,,
period1,sc01,t7453, 0.227424268404016 , 0.227424268404016 ,,
period1,sc01,t7454, 0.237574293441301 , 0.237574293441301 ,,
period1,sc01,t7455, 0.326535713806587 , 0.326535713806587 ,,
period1,sc01,t7456, 0.262931797551848 , 0.262931797551848 ,,
period1,sc01,t7457, 0.36774114806646 , 0.36774114806646 ,,
period1,sc01,t7458, 0.373469644161432 , 0.373469644161432 ,,
period1,sc01,t7459, 0.221139438825692 , 0.221139438825692 ,,
period1,sc01,t7460, 0.262660050819028 , 0.262660050819028 ,,
period1,sc01,t7461, 0.250906595575398 , 0.250906595575398 ,,
period1,sc01,t7462, 0.289634833713908 , 0.289634833713908 ,,
period1,sc01,t7463, 0.222137424051325 , 0.222137424051325 ,,
period1,sc01,t7464, 0.238219382705648 , 0.238219382705648 ,,
period1,sc01,t7465, 0.18118014681217 , 0.18118014681217 ,,
period1,sc01,t7466, 0.396027108009624 , 0.396027108009624 ,,
period1,sc01,t7467, 0.337821118079445 , 0.337821118079445 ,,
period1,sc01,t7468, 0.085391163261114 , 0.085391163261114 ,,
period1,sc01,t7469, 0.108119670391839 , 0.108119670391839 ,,
period1,sc01,t7470, 0.250579888623593 , 0.250579888623593 ,,
period1,sc01,t7471, 0.155909244481535 , 0.155909244481535 ,,
period1,sc01,t7472, 0.26922813384752 , 0.26922813384752 ,,
period1,sc01,t7473, 0.302760135890247 , 0.302760135890247 ,,
period1,sc01,t7474, 0.23963085522865 , 0.23963085522865 ,,
period1,sc01,t7475, 0.191894576099288 , 0.191894576099288 ,,
period1,sc01,t7476, 0.26729425715842 , 0.26729425715842 ,,
period1,sc01,t7477, 0.143100087074427 , 0.143100087074427 ,,
period1,sc01,t7478, 0.225822556976998 , 0.225822556976998 ,,
period1,sc01,t7479, 0.298582846422686 , 0.298582846422686 ,,
period1,sc01,t7480, 0.308966384001969 , 0.308966384001969 ,,
period1,sc01,t7481, 0.209176414485732 , 0.209176414485732 ,,
period1,sc01,t7482, 0.208297004001252 , 0.208297004001252 ,,
period1,sc01,t7483, 0.242373368566259 , 0.242373368566259 ,,
period1,sc01,t7484, 0.322238466603471 , 0.322238466603471 ,,
period1,sc01,t7485, 0.33664167386079 , 0.33664167386079 ,,
period1,sc01,t7486, 0.323966387273838 , 0.323966387273838 ,,
period1,sc01,t7487, 0.191749106156021 , 0.191749106156021 ,,
period1,sc01,t7488, 0.295155710745993 , 0.295155710745993 ,,
period1,sc01,t7489, 7.62891778340991E-02 , 7.62891778340991E-02 ,,
period1,sc01,t7490, 0.141714098221296 , 0.141714098221296 ,,
period1,sc01,t7491, 0.153001273095652 , 0.153001273095652 ,,
period1,sc01,t7492, 0.126797334707421 , 0.126797334707421 ,,
period1,sc01,t7493, 0.25880928733603 , 0.25880928733603 ,,
period1,sc01,t7494, 0.332295060450558 , 0.332295060450558 ,,
period1,sc01,t7495, 0.218895933326072 , 0.218895933326072 ,,
period1,sc01,t7496, 0.145854594954709 , 0.145854594954709 ,,
period1,sc01,t7497, 7.52083419805788E-02 , 7.52083419805788E-02 ,,
period1,sc01,t7498, 0.144907588913253 , 0.144907588913253 ,,
period1,sc01,t7499, 0.231531691884241 , 0.231531691884241 ,,
period1,sc01,t7500, 0.298211837342376 , 0.298211837342376 ,,
period1,sc01,t7501, 0.28628863917055 , 0.28628863917055 ,,
period1,sc01,t7502, 0.164148432211323 , 0.164148432211323 ,,
period1,sc01,t7503, 0.17198263343138 , 0.17198263343138 ,,
period1,sc01,t7504, 0.308122542268506 , 0.308122542268506 ,,
period1,sc01,t7505, 0.390080734911306 , 0.390080734911306 ,,
period1,sc01,t7506, 0.286170262918497 , 0.286170262918497 ,,
period1,sc01,t7507, 0.270468376658039 , 0.270468376658039 ,,
period1,sc01,t7508, 0.331199714709726 , 0.331199714709726 ,,
period1,sc01,t7509, 0.207032068655493 , 0.207032068655493 ,,
period1,sc01,t7510, 0.236441147067127 , 0.236441147067127 ,,
period1,sc01,t7511, 0.251664035894772 , 0.251664035894772 ,,
period1,sc01,t7512, 0.163237035300742 , 0.163237035300742 ,,
period1,sc01,t7513, 0.188707090337735 , 0.188707090337735 ,,
period1,sc01,t7514, 0.196166700112355 , 0.196166700112355 ,,
period1,sc01,t7515, 0.152229516378082 , 0.152229516378082 ,,
period1,sc01,t7516, 0.193227715359648 , 0.193227715359648 ,,
period1,sc01,t7517, 6.91295679646323E-02 , 6.91295679646323E-02 ,,
period1,sc01,t7518, 0.185327413311326 , 0.185327413311326 ,,
period1,sc01,t7519, 0.163458140490001 , 0.163458140490001 ,,
period1,sc01,t7520, 0.179454844349514 , 0.179454844349514 ,,
period1,sc01,t7521, 0.197378494461358 , 0.197378494461358 ,,
period1,sc01,t7522, 0.249269902908001 , 0.249269902908001 ,,
period1,sc01,t7523, 0.21816739318361 , 0.21816739318361 ,,
period1,sc01,t7524, 0.230087972014801 , 0.230087972014801 ,,
period1,sc01,t7525, 8.29904245125861E-02 , 8.29904245125861E-02 ,,
period1,sc01,t7526, 8.53677747048609E-02 , 8.53677747048609E-02 ,,
period1,sc01,t7527, 0.127666806023885 , 0.127666806023885 ,,
period1,sc01,t7528, 0.259198897144907 , 0.259198897144907 ,,
period1,sc01,t7529, 0.247313938372958 , 0.247313938372958 ,,
period1,sc01,t7530, 0.167841501832031 , 0.167841501832031 ,,
period1,sc01,t7531, 0.21523305496316 , 0.21523305496316 ,,
period1,sc01,t7532, 0.23066244173517 , 0.23066244173517 ,,
period1,sc01,t7533, 5.69736487642962E-02 , 5.69736487642962E-02 ,,
period1,sc01,t7534, 9.37231851083589E-02 , 9.37231851083589E-02 ,,
period1,sc01,t7535, 5.51572066403559E-02 , 5.51572066403559E-02 ,,
period1,sc01,t7536, 0.196260614064419 , 0.196260614064419 ,,
period1,sc01,t7537, 7.28890479786594E-02 , 7.28890479786594E-02 ,,
period1,sc01,t7538, 0.123023269623034 , 0.123023269623034 ,,
period1,sc01,t7539, 0.051036627458439 , 0.051036627458439 ,,
period1,sc01,t7540, 0.112589033399505 , 0.112589033399505 ,,
period1,sc01,t7541, 8.34924928115835E-02 , 8.34924928115835E-02 ,,
period1,sc01,t7542, 0 , 0 ,,
period1,sc01,t7543, 0 , 0 ,,
period1,sc01,t7544, 0 , 0 ,,
period1,sc01,t7545, 0 , 0 ,,
period1,sc01,t7546, 0 , 0 ,,
period1,sc01,t7547, 0 , 0 ,,
period1,sc01,t7548, 0.184307246842004 , 0.184307246842004 ,,
period1,sc01,t7549, 1.50192981899991E-02 , 1.50192981899991E-02 ,,
period1,sc01,t7550, 0.134786929288035 , 0.134786929288035 ,,
period1,sc01,t7551, 7.44981530071419E-02 , 7.44981530071419E-02 ,,
period1,sc01,t7552, 0.066803755696584 , 0.066803755696584 ,,
period1,sc01,t7553, 0.205430245610243 , 0.205430245610243 ,,
period1,sc01,t7554, 0.243693548869061 , 0.243693548869061 ,,
period1,sc01,t7555, 0.197158123813314 , 0.197158123813314 ,,
period1,sc01,t7556, 6.95101823806458E-02 , 6.95101823806458E-02 ,,
period1,sc01,t7557, 0.181452600156724 , 0.181452600156724 ,,
period1,sc01,t7558, 0.147534327138448 , 0.147534327138448 ,,
period1,sc01,t7559, 0.136060616776527 , 0.136060616776527 ,,
period1,sc01,t7560, 0.139550085380749 , 0.139550085380749 ,,
period1,sc01,t7561, 0 , 0 ,,
period1,sc01,t7562, 0.029218322293379 , 0.029218322293379 ,,
period1,sc01,t7563, 2.37638685594587E-02 , 2.37638685594587E-02 ,,
period1,sc01,t7564, 0 , 0 ,,
period1,sc01,t7565, 1.49049008341773E-02 , 1.49049008341773E-02 ,,
period1,sc01,t7566, 5.18472616059903E-02 , 5.18472616059903E-02 ,,
period1,sc01,t7567, 0 , 0 ,,
period1,sc01,t7568, 2.06424606929715E-02 , 2.06424606929715E-02 ,,
period1,sc01,t7569, 0 , 0 ,,
period1,sc01,t7570, 2.31370055167824E-02 , 2.31370055167824E-02 ,,
period1,sc01,t7571, 0.127971632297755 , 0.127971632297755 ,,
period1,sc01,t7572, 0.085411519586805 , 0.085411519586805 ,,
period1,sc01,t7573, 0.229082577682577 , 0.229082577682577 ,,
period1,sc01,t7574, 0.241697714743438 , 0.241697714743438 ,,
period1,sc01,t7575, 0.245783008716589 , 0.245783008716589 ,,
period1,sc01,t7576, 0.308885441945718 , 0.308885441945718 ,,
period1,sc01,t7577, 0.326429026202955 , 0.326429026202955 ,,
period1,sc01,t7578, 0.254685238482456 , 0.254685238482456 ,,
period1,sc01,t7579, 0.300489050021601 , 0.300489050021601 ,,
period1,sc01,t7580, 0.347131344602304 , 0.347131344602304 ,,
period1,sc01,t7581, 0.243874789896118 , 0.243874789896118 ,,
period1,sc01,t7582, 0.311339965526109 , 0.311339965526109 ,,
period1,sc01,t7583, 0.293566500423044 , 0.293566500423044 ,,
period1,sc01,t7584, 0.274873694545486 , 0.274873694545486 ,,
period1,sc01,t7585, 0.312026197289622 , 0.312026197289622 ,,
period1,sc01,t7586, 0.257575764163919 , 0.257575764163919 ,,
period1,sc01,t7587, 0.35196976420911 , 0.35196976420911 ,,
period1,sc01,t7588, 0.29577023639895 , 0.29577023639895 ,,
period1,sc01,t7589, 7.47595324435479E-02 , 7.47595324435479E-02 ,,
period1,sc01,t7590, 0 , 0 ,,
period1,sc01,t7591, 0.107322415383154 , 0.107322415383154 ,,
period1,sc01,t7592, 0.248482367359756 , 0.248482367359756 ,,
period1,sc01,t7593, 0.281001025967332 , 0.281001025967332 ,,
period1,sc01,t7594, 0.146037087726955 , 0.146037087726955 ,,
period1,sc01,t7595, 0.221758764121223 , 0.221758764121223 ,,
period1,sc01,t7596, 0.298175951883616 , 0.298175951883616 ,,
period1,sc01,t7597, 0.15271517984481 , 0.15271517984481 ,,
period1,sc01,t7598, 0.34457466920091 , 0.34457466920091 ,,
period1,sc01,t7599, 0.362211591456615 , 0.362211591456615 ,,
period1,sc01,t7600, 0.27893603216973 , 0.27893603216973 ,,
period1,sc01,t7601, 0.43596436557825 , 0.43596436557825 ,,
period1,sc01,t7602, 0.385998206982156 , 0.385998206982156 ,,
period1,sc01,t7603, 0.435157030596255 , 0.435157030596255 ,,
period1,sc01,t7604, 0.446152405133961 , 0.446152405133961 ,,
period1,sc01,t7605, 0.292634053473163 , 0.292634053473163 ,,
period1,sc01,t7606, 0.323962578694104 , 0.323962578694104 ,,
period1,sc01,t7607, 0.292558561729032 , 0.292558561729032 ,,
period1,sc01,t7608, 0.331837676695062 , 0.331837676695062 ,,
period1,sc01,t7609, 0.277561616046934 , 0.277561616046934 ,,
period1,sc01,t7610, 0.184450256007119 , 0.184450256007119 ,,
period1,sc01,t7611, 0.153301383023602 , 0.153301383023602 ,,
period1,sc01,t7612, 0.133641574406385 , 0.133641574406385 ,,
period1,sc01,t7613, 0.126148704708649 , 0.126148704708649 ,,
period1,sc01,t7614, 0.113262833811559 , 0.113262833811559 ,,
period1,sc01,t7615, 0.106093881325461 , 0.106093881325461 ,,
period1,sc01,t7616, 0.20695869903062 , 0.20695869903062 ,,
period1,sc01,t7617, 0.142764013987777 , 0.142764013987777 ,,
period1,sc01,t7618, 0.268814376213975 , 0.268814376213975 ,,
period1,sc01,t7619, 0.279898905660583 , 0.279898905660583 ,,
period1,sc01,t7620, 0.30699851622186 , 0.30699851622186 ,,
period1,sc01,t7621, 0.225690917549864 , 0.225690917549864 ,,
period1,sc01,t7622, 0.235066204369199 , 0.235066204369199 ,,
period1,sc01,t7623, 0.281212737184789 , 0.281212737184789 ,,
period1,sc01,t7624, 0.370693464637566 , 0.370693464637566 ,,
period1,sc01,t7625, 0.420814818033636 , 0.420814818033636 ,,
period1,sc01,t7626, 0.2328205947747 , 0.2328205947747 ,,
period1,sc01,t7627, 0.31293010783206 , 0.31293010783206 ,,
period1,sc01,t7628, 0.335491931920707 , 0.335491931920707 ,,
period1,sc01,t7629, 0.3275188378428 , 0.3275188378428 ,,
period1,sc01,t7630, 0.298400655865195 , 0.298400655865195 ,,
period1,sc01,t7631, 0.424532842647339 , 0.424532842647339 ,,
period1,sc01,t7632, 0.335711981555052 , 0.335711981555052 ,,
period1,sc01,t7633, 0.328889890884678 , 0.328889890884678 ,,
period1,sc01,t7634, 0.30056056688343 , 0.30056056688343 ,,
period1,sc01,t7635, 0.226079220798321 , 0.226079220798321 ,,
period1,sc01,t7636, 0.280810146738624 , 0.280810146738624 ,,
period1,sc01,t7637, 4.04992895878962E-03 , 4.04992895878962E-03 ,,
period1,sc01,t7638, 1.01984145844513E-02 , 1.01984145844513E-02 ,,
period1,sc01,t7639, 0.218653111881878 , 0.218653111881878 ,,
period1,sc01,t7640, 0.375909878341674 , 0.375909878341674 ,,
period1,sc01,t7641, 0.216631192357946 , 0.216631192357946 ,,
period1,sc01,t7642, 0.222884050147116 , 0.222884050147116 ,,
period1,sc01,t7643, 0.267553440389608 , 0.267553440389608 ,,
period1,sc01,t7644, 0.213238030314186 , 0.213238030314186 ,,
period1,sc01,t7645, 0.414055140242721 , 0.414055140242721 ,,
period1,sc01,t7646, 0.384880289806668 , 0.384880289806668 ,,
period1,sc01,t7647, 0.123867071151457 , 0.123867071151457 ,,
period1,sc01,t7648, 0.395943010786749 , 0.395943010786749 ,,
period1,sc01,t7649, 0.165324186025035 , 0.165324186025035 ,,
period1,sc01,t7650, 0.328536344521992 , 0.328536344521992 ,,
period1,sc01,t7651, 0.506326838995788 , 0.506326838995788 ,,
period1,sc01,t7652, 0.3276874469523 , 0.3276874469523 ,,
period1,sc01,t7653, 0.314674033365894 , 0.314674033365894 ,,
period1,sc01,t7654, 0.365285068657944 , 0.365285068657944 ,,
period1,sc01,t7655, 0.417433753514472 , 0.417433753514472 ,,
period1,sc01,t7656, 0.176498082943699 , 0.176498082943699 ,,
period1,sc01,t7657, 0.086689304946651 , 0.086689304946651 ,,
period1,sc01,t7658, 0.335500797962127 , 0.335500797962127 ,,
period1,sc01,t7659, 0.303737342090415 , 0.303737342090415 ,,
period1,sc01,t7660, 0.241393287836069 , 0.241393287836069 ,,
period1,sc01,t7661, 0.160600150219677 , 0.160600150219677 ,,
period1,sc01,t7662, 0.180303985641033 , 0.180303985641033 ,,
period1,sc01,t7663, 0.174261026021232 , 0.174261026021232 ,,
period1,sc01,t7664, 0.122098991005045 , 0.122098991005045 ,,
period1,sc01,t7665, 0.133674248612754 , 0.133674248612754 ,,
period1,sc01,t7666, 0.177983713664272 , 0.177983713664272 ,,
period1,sc01,t7667, 0.146634653157227 , 0.146634653157227 ,,
period1,sc01,t7668, 0.123918877917837 , 0.123918877917837 ,,
period1,sc01,t7669, 0.199890346239617 , 0.199890346239617 ,,
period1,sc01,t7670, 0.325005721187436 , 0.325005721187436 ,,
period1,sc01,t7671, 0.348847595441592 , 0.348847595441592 ,,
period1,sc01,t7672, 0.284826163542733 , 0.284826163542733 ,,
period1,sc01,t7673, 0.263361257190549 , 0.263361257190549 ,,
period1,sc01,t7674, 0.384756025558992 , 0.384756025558992 ,,
period1,sc01,t7675, 0.418522250332698 , 0.418522250332698 ,,
period1,sc01,t7676, 0.413541549969426 , 0.413541549969426 ,,
period1,sc01,t7677, 0.421534001371065 , 0.421534001371065 ,,
period1,sc01,t7678, 0.345211801749504 , 0.345211801749504 ,,
period1,sc01,t7679, 0.277981256640863 , 0.277981256640863 ,,
period1,sc01,t7680, 0.138871262557093 , 0.138871262557093 ,,
period1,sc01,t7681, 8.65842058489134E-02 , 8.65842058489134E-02 ,,
period1,sc01,t7682, 0.158825129415862 , 0.158825129415862 ,,
period1,sc01,t7683, 0.206781415385887 , 0.206781415385887 ,,
period1,sc01,t7684, 0.299726375404931 , 0.299726375404931 ,,
period1,sc01,t7685, 0.1526122363669 , 0.1526122363669 ,,
period1,sc01,t7686, 0.220378987090244 , 0.220378987090244 ,,
period1,sc01,t7687, 0.244455431877132 , 0.244455431877132 ,,
period1,sc01,t7688, 0.237306660161518 , 0.237306660161518 ,,
period1,sc01,t7689, 0.119892559187142 , 0.119892559187142 ,,
period1,sc01,t7690, 0.168771658090117 , 0.168771658090117 ,,
period1,sc01,t7691, 7.20275996455947E-02 , 7.20275996455947E-02 ,,
period1,sc01,t7692, 0.176411364991849 , 0.176411364991849 ,,
period1,sc01,t7693, 0 , 0 ,,
period1,sc01,t7694, 5.24363982402366E-02 , 5.24363982402366E-02 ,,
period1,sc01,t7695, 0.233380292054079 , 0.233380292054079 ,,
period1,sc01,t7696, 0.122126633883929 , 0.122126633883929 ,,
period1,sc01,t7697, 0.131610746288299 , 0.131610746288299 ,,
period1,sc01,t7698, 0.103208162110115 , 0.103208162110115 ,,
period1,sc01,t7699, 0.156103727683257 , 0.156103727683257 ,,
period1,sc01,t7700, 0.22286028553788 , 0.22286028553788 ,,
period1,sc01,t7701, 0.241950731481106 , 0.241950731481106 ,,
period1,sc01,t7702, 0.164070034124279 , 0.164070034124279 ,,
period1,sc01,t7703, 0.144979227546186 , 0.144979227546186 ,,
period1,sc01,t7704, 0.158636728858535 , 0.158636728858535 ,,
period1,sc01,t7705, 0.126318031109228 , 0.126318031109228 ,,
period1,sc01,t7706, 9.53214353187882E-02 , 9.53214353187882E-02 ,,
period1,sc01,t7707, 7.44397891009587E-02 , 7.44397891009587E-02 ,,
period1,sc01,t7708, 8.19778818543372E-02 , 8.19778818543372E-02 ,,
period1,sc01,t7709, 2.92632876331395E-03 , 2.92632876331395E-03 ,,
period1,sc01,t7710, 0 , 0 ,,
period1,sc01,t7711, 0 , 0 ,,
period1,sc01,t7712, 0 , 0 ,,
period1,sc01,t7713, 0 , 0 ,,
period1,sc01,t7714, 3.02644303538517E-03 , 3.02644303538517E-03 ,,
period1,sc01,t7715, 0.122438292786699 , 0.122438292786699 ,,
period1,sc01,t7716, 9.58399935936159E-02 , 9.58399935936159E-02 ,,
period1,sc01,t7717, 0.124444725197399 , 0.124444725197399 ,,
period1,sc01,t7718, 0.189789033048781 , 0.189789033048781 ,,
period1,sc01,t7719, 0.175066312339148 , 0.175066312339148 ,,
period1,sc01,t7720, 0.139188312678682 , 0.139188312678682 ,,
period1,sc01,t7721, 0.198748373649252 , 0.198748373649252 ,,
period1,sc01,t7722, 0.204547521198007 , 0.204547521198007 ,,
period1,sc01,t7723, 0.169014520821887 , 0.169014520821887 ,,
period1,sc01,t7724, 0.300192229223745 , 0.300192229223745 ,,
period1,sc01,t7725, 0.194733357658339 , 0.194733357658339 ,,
period1,sc01,t7726, 0.182043649506736 , 0.182043649506736 ,,
period1,sc01,t7727, 0.330677378237415 , 0.330677378237415 ,,
period1,sc01,t7728, 0.106182395551838 , 0.106182395551838 ,,
period1,sc01,t7729, 8.56560686161506E-02 , 8.56560686161506E-02 ,,
period1,sc01,t7730, 7.29655684511664E-02 , 7.29655684511664E-02 ,,
period1,sc01,t7731, 0 , 0 ,,
period1,sc01,t7732, 0 , 0 ,,
period1,sc01,t7733, 0.145123637821203 , 0.145123637821203 ,,
period1,sc01,t7734, 0.136910978234064 , 0.136910978234064 ,,
period1,sc01,t7735, 6.81766038239655E-02 , 6.81766038239655E-02 ,,
period1,sc01,t7736, 0.199658807865114 , 0.199658807865114 ,,
period1,sc01,t7737, 1.24677835098313E-02 , 1.24677835098313E-02 ,,
period1,sc01,t7738, 0.171540603932477 , 0.171540603932477 ,,
period1,sc01,t7739, 3.55386491685768E-02 , 3.55386491685768E-02 ,,
period1,sc01,t7740, 9.25484724506952E-02 , 9.25484724506952E-02 ,,
period1,sc01,t7741, 0.252775374658333 , 0.252775374658333 ,,
period1,sc01,t7742, 0.348957903199254 , 0.348957903199254 ,,
period1,sc01,t7743, 0.326540258515911 , 0.326540258515911 ,,
period1,sc01,t7744, 0.371368344578853 , 0.371368344578853 ,,
period1,sc01,t7745, 0.370629852612258 , 0.370629852612258 ,,
period1,sc01,t7746, 0.365280817318464 , 0.365280817318464 ,,
period1,sc01,t7747, 0.471158604659538 , 0.471158604659538 ,,
period1,sc01,t7748, 0.285859192175686 , 0.285859192175686 ,,
period1,sc01,t7749, 0.229936914917878 , 0.229936914917878 ,,
period1,sc01,t7750, 0.236061605390925 , 0.236061605390925 ,,
period1,sc01,t7751, 0.341698630978557 , 0.341698630978557 ,,
period1,sc01,t7752, 0.339474390684102 , 0.339474390684102 ,,
period1,sc01,t7753, 0.215419890878812 , 0.215419890878812 ,,
period1,sc01,t7754, 0.262286741699779 , 0.262286741699779 ,,
period1,sc01,t7755, 0.161957522164103 , 0.161957522164103 ,,
period1,sc01,t7756, 0.289815097242531 , 0.289815097242531 ,,
period1,sc01,t7757, 0.22084577390705 , 0.22084577390705 ,,
period1,sc01,t7758, 0.25362499131125 , 0.25362499131125 ,,
period1,sc01,t7759, 0.202305548880244 , 0.202305548880244 ,,
period1,sc01,t7760, 9.41702233195245E-02 , 9.41702233195245E-02 ,,
period1,sc01,t7761, 0.107367815492077 , 0.107367815492077 ,,
period1,sc01,t7762, 0.223713912059431 , 0.223713912059431 ,,
period1,sc01,t7763, 0.133538594777926 , 0.133538594777926 ,,
period1,sc01,t7764, 0.16605645575991 , 0.16605645575991 ,,
period1,sc01,t7765, 0.241878192922736 , 0.241878192922736 ,,
period1,sc01,t7766, 0.336628046514741 , 0.336628046514741 ,,
period1,sc01,t7767, 0.299549118536816 , 0.299549118536816 ,,
period1,sc01,t7768, 0.256501374919043 , 0.256501374919043 ,,
period1,sc01,t7769, 0.329182182973869 , 0.329182182973869 ,,
period1,sc01,t7770, 0.398275580649537 , 0.398275580649537 ,,
period1,sc01,t7771, 0.330798878927052 , 0.330798878927052 ,,
period1,sc01,t7772, 0.373238683564968 , 0.373238683564968 ,,
period1,sc01,t7773, 0.329283385127676 , 0.329283385127676 ,,
period1,sc01,t7774, 0.361890849811233 , 0.361890849811233 ,,
period1,sc01,t7775, 0.205769444148215 , 0.205769444148215 ,,
period1,sc01,t7776, 0.291205040848892 , 0.291205040848892 ,,
period1,sc01,t7777, 0.254408185661384 , 0.254408185661384 ,,
period1,sc01,t7778, 0.213154208764957 , 0.213154208764957 ,,
period1,sc01,t7779, 0.170547460861914 , 0.170547460861914 ,,
period1,sc01,t7780, 0.266477600984199 , 0.266477600984199 ,,
period1,sc01,t7781, 0.218483738900156 , 0.218483738900156 ,,
period1,sc01,t7782, 0.123459834515651 , 0.123459834515651 ,,
period1,sc01,t7783, 0.166415117213244 , 0.166415117213244 ,,
period1,sc01,t7784, 0.229048036666108 , 0.229048036666108 ,,
period1,sc01,t7785, 0.179677380810305 , 0.179677380810305 ,,
period1,sc01,t7786, 0.23592778170071 , 0.23592778170071 ,,
period1,sc01,t7787, 0.425003232563607 , 0.425003232563607 ,,
period1,sc01,t7788, 0.198951480317746 , 0.198951480317746 ,,
period1,sc01,t7789, 0.139146670521833 , 0.139146670521833 ,,
period1,sc01,t7790, 0.304710110532765 , 0.304710110532765 ,,
period1,sc01,t7791, 0.424569687315297 , 0.424569687315297 ,,
